col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,All
,William F Keller,Robert A Brady,John Featherman,All
William F Keller,75,"4,620",283,All
Robert A Brady,,163,0,All
John Featherman,,,594,All
Total,"4,978","4,783",877,All
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,1
,William F Keller,Robert A Brady,John Featherman,1
William F Keller,2,216,16,1
Robert A Brady,,9,0,1
John Featherman,,,21,1
Total,234,225,37,1
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,2
,William F Keller,Robert A Brady,John Featherman,2
William F Keller,2,147,10,2
Robert A Brady,,2,0,2
John Featherman,,,21,2
Total,159,149,31,2
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,3
,William F Keller,Robert A Brady,John Featherman,3
William F Keller,5,284,15,3
Robert A Brady,,8,0,3
John Featherman,,,73,3
Total,304,292,88,3
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,4
,William F Keller,Robert A Brady,John Featherman,4
William F Keller,4,254,29,4
Robert A Brady,,13,0,4
John Featherman,,,64,4
Total,287,267,93,4
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,5
,William F Keller,Robert A Brady,John Featherman,5
William F Keller,1,208,5,5
Robert A Brady,,3,0,5
John Featherman,,,18,5
Total,214,211,23,5
,Representative In Congress 1st District,,Representative In The General Assembly 184th District,6
,Robert A Brady,John Featherman,William F Keller,6
Robert A Brady,5,0,201,6
John Featherman,,9,3,6
William F Keller,,,1,6
Total,206,12,205,6
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,7
,William F Keller,Robert A Brady,John Featherman,7
William F Keller,0,203,2,7
Robert A Brady,,1,0,7
John Featherman,,,8,7
Total,205,204,10,7
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,8
,William F Keller,Robert A Brady,John Featherman,8
William F Keller,5,193,7,8
Robert A Brady,,7,0,8
John Featherman,,,24,8
Total,205,200,31,8
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,9
,William F Keller,Robert A Brady,John Featherman,9
William F Keller,5,252,17,9
Robert A Brady,,2,0,9
John Featherman,,,47,9
Total,274,254,64,9
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,11
,William F Keller,Robert A Brady,John Featherman,11
William F Keller,5,354,33,11
Robert A Brady,,12,0,11
John Featherman,,,48,11
Total,392,366,81,11
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,13
,William F Keller,Robert A Brady,John Featherman,13
William F Keller,3,257,8,13
Robert A Brady,,9,0,13
John Featherman,,,18,13
Total,268,266,26,13
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,14
,William F Keller,Robert A Brady,John Featherman,14
William F Keller,5,307,11,14
Robert A Brady,,9,0,14
John Featherman,,,10,14
Total,323,316,21,14
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,15
,William F Keller,Robert A Brady,John Featherman,15
William F Keller,13,346,29,15
Robert A Brady,,8,0,15
John Featherman,,,34,15
Total,388,354,63,15
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,17
,William F Keller,Robert A Brady,John Featherman,17
William F Keller,9,257,23,17
Robert A Brady,,7,0,17
John Featherman,,,41,17
Total,289,264,64,17
,Representative In Congress 1st District,,Representative In The General Assembly 184th District,18
,Robert A Brady,John Featherman,William F Keller,18
Robert A Brady,31,0,302,18
John Featherman,,39,22,18
William F Keller,,,3,18
Total,333,61,327,18
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,19
,William F Keller,Robert A Brady,John Featherman,19
William F Keller,3,267,20,19
Robert A Brady,,13,0,19
John Featherman,,,42,19
Total,290,280,62,19
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,20
,William F Keller,Robert A Brady,John Featherman,20
William F Keller,4,296,13,20
Robert A Brady,,8,0,20
John Featherman,,,34,20
Total,313,304,47,20
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,21
,William F Keller,Robert A Brady,John Featherman,21
William F Keller,5,276,20,21
Robert A Brady,,16,0,21
John Featherman,,,43,21
Total,301,292,63,21
