col_1,col_2,col_3,division
,Representative In The General Assembly 197th District,,All
,J P Miranda,Steve L Crum,All
J P Miranda,"5,152",0,All
Steve L Crum,,52,All
Total,"5,152",52,All
,Representative In The General Assembly 197th District,,1
,J P Miranda,Steve L Crum,1
J P Miranda,256,0,1
Steve L Crum,,5,1
Total,256,5,1
,Representative In The General Assembly 197th District,,2
,J P Miranda,Steve L Crum,2
J P Miranda,281,0,2
Steve L Crum,,5,2
Total,281,5,2
,Representative In The General Assembly 197th District,,3
,J P Miranda,Steve L Crum,3
J P Miranda,374,0,3
Steve L Crum,,8,3
Total,374,8,3
,Representative In The General Assembly 197th District,,4
,J P Miranda,Steve L Crum,4
J P Miranda,285,0,4
Steve L Crum,,4,4
Total,285,4,4
,Representative In The General Assembly 197th District,,5
,J P Miranda,Steve L Crum,5
J P Miranda,315,0,5
Steve L Crum,,3,5
Total,315,3,5
,Representative In The General Assembly 197th District,,6
,J P Miranda,Steve L Crum,6
J P Miranda,270,0,6
Steve L Crum,,4,6
Total,270,4,6
,Representative In The General Assembly 197th District,,7
,J P Miranda,Steve L Crum,7
J P Miranda,326,0,7
Steve L Crum,,1,7
Total,326,1,7
,Representative In The General Assembly 197th District,,8
,J P Miranda,Steve L Crum,8
J P Miranda,273,0,8
Steve L Crum,,1,8
Total,273,1,8
,Representative In The General Assembly 197th District,,9
,J P Miranda,Steve L Crum,9
J P Miranda,267,0,9
Steve L Crum,,2,9
Total,267,2,9
,Representative In The General Assembly 197th District,,10
,J P Miranda,Steve L Crum,10
J P Miranda,218,0,10
Steve L Crum,,4,10
Total,218,4,10
,Representative In The General Assembly 197th District,,11
,J P Miranda,Steve L Crum,11
J P Miranda,273,0,11
Steve L Crum,,1,11
Total,273,1,11
,Representative In The General Assembly 197th District,,12
,J P Miranda,Steve L Crum,12
J P Miranda,287,0,12
Steve L Crum,,2,12
Total,287,2,12
,Representative In The General Assembly 197th District,,13
,J P Miranda,Steve L Crum,13
J P Miranda,263,0,13
Steve L Crum,,4,13
Total,263,4,13
,Representative In The General Assembly 197th District,,14
,J P Miranda,Steve L Crum,14
J P Miranda,181,0,14
Steve L Crum,,1,14
Total,181,1,14
,Representative In The General Assembly 197th District,,15
,J P Miranda,Steve L Crum,15
J P Miranda,241,0,15
Steve L Crum,,3,15
Total,241,3,15
,Representative In The General Assembly 197th District,,16
,J P Miranda,Steve L Crum,16
J P Miranda,286,0,16
Steve L Crum,,0,16
Total,286,0,16
,Representative In The General Assembly 197th District,,17
,J P Miranda,Steve L Crum,17
J P Miranda,364,0,17
Steve L Crum,,1,17
Total,364,1,17
,Representative In The General Assembly 197th District,,18
,J P Miranda,Steve L Crum,18
J P Miranda,392,0,18
Steve L Crum,,3,18
Total,392,3,18
