col_1,col_2,division
,Representative In The General Assembly 186th District,All
,Jordan A Harris,All
Jordan A Harris,"2,557",All
Total,"2,557",All
,Representative In The General Assembly 186th District,3
,Jordan A Harris,3
Jordan A Harris,336,3
Total,336,3
,Representative In The General Assembly 186th District,5
,Jordan A Harris,5
Jordan A Harris,331,5
Total,331,5
,Representative In The General Assembly 186th District,7
,Jordan A Harris,7
Jordan A Harris,259,7
Total,259,7
,Representative In The General Assembly 186th District,8
,Jordan A Harris,8
Jordan A Harris,302,8
Total,302,8
,Representative In The General Assembly 186th District,9
,Jordan A Harris,9
Jordan A Harris,315,9
Total,315,9
,Representative In The General Assembly 186th District,10
,Jordan A Harris,10
Jordan A Harris,245,10
Total,245,10
,Representative In The General Assembly 186th District,12
,Jordan A Harris,12
Jordan A Harris,384,12
Total,384,12
,Representative In The General Assembly 186th District,22
,Jordan A Harris,22
Jordan A Harris,385,22
Total,385,22
