col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 3rd District,Auditor General,,,All
,Shirley M Kitchen,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Shirley M Kitchen,10,687,25,12,All
Eugene A Depasquale,,10,0,0,All
John Maher,,,35,0,All
Betsy Elizabeth Summers,,,,3,All
Total,734,697,60,15,All
,Senator In The General Assembly 3rd District,Auditor General,,,9
,Shirley M Kitchen,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,9
Shirley M Kitchen,7,372,21,8,9
Eugene A Depasquale,,8,0,0,9
John Maher,,,19,0,9
Betsy Elizabeth Summers,,,,2,9
Total,408,380,40,10,9
,Senator In The General Assembly 3rd District,Auditor General,,,14
,Shirley M Kitchen,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,14
Shirley M Kitchen,3,315,4,4,14
Eugene A Depasquale,,2,0,0,14
John Maher,,,16,0,14
Betsy Elizabeth Summers,,,,1,14
Total,326,317,20,5,14
