col_1,col_2,col_3,col_4,col_5,division
,Attorney General,,,Representative In The General Assembly 198th District,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Rosita C Youngblood,All
Kathleen G Kane,202,0,0,"2,232",All
David J Freed,,185,0,92,All
Marakay J Rogers,,,6,14,All
Rosita C Youngblood,,,,23,All
Total,"2,434",277,20,"2,361",All
,Attorney General,,,Representative In The General Assembly 198th District,11
,Kathleen G Kane,David J Freed,Marakay J Rogers,Rosita C Youngblood,11
Kathleen G Kane,53,0,0,540,11
David J Freed,,106,0,40,11
Marakay J Rogers,,,1,1,11
Rosita C Youngblood,,,,4,11
Total,593,146,2,585,11
,Attorney General,,,Representative In The General Assembly 198th District,12
,Kathleen G Kane,David J Freed,Marakay J Rogers,Rosita C Youngblood,12
Kathleen G Kane,45,0,0,476,12
David J Freed,,37,0,20,12
Marakay J Rogers,,,0,2,12
Rosita C Youngblood,,,,9,12
Total,521,57,2,507,12
,Attorney General,,,Representative In The General Assembly 198th District,13
,Kathleen G Kane,David J Freed,Marakay J Rogers,Rosita C Youngblood,13
Kathleen G Kane,38,0,0,458,13
David J Freed,,13,0,15,13
Marakay J Rogers,,,3,5,13
Rosita C Youngblood,,,,2,13
Total,496,28,8,480,13
,Attorney General,,,Representative In The General Assembly 198th District,14
,Kathleen G Kane,David J Freed,Marakay J Rogers,Rosita C Youngblood,14
Kathleen G Kane,33,0,0,362,14
David J Freed,,11,0,6,14
Marakay J Rogers,,,1,3,14
Rosita C Youngblood,,,,3,14
Total,395,17,4,374,14
,Attorney General,,,Representative In The General Assembly 198th District,15
,Kathleen G Kane,David J Freed,Marakay J Rogers,Rosita C Youngblood,15
Kathleen G Kane,33,0,0,396,15
David J Freed,,18,0,11,15
Marakay J Rogers,,,1,3,15
Rosita C Youngblood,,,,5,15
Total,429,29,4,415,15
