col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,All
,Michael H O Brien,Robert A Brady,John Featherman,All
Michael H O Brien,50,"2,395",233,All
Robert A Brady,,84,0,All
John Featherman,,,283,All
Total,"2,678","2,479",516,All
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,2
,Michael H O Brien,Robert A Brady,John Featherman,2
Michael H O Brien,12,442,38,2
Robert A Brady,,15,0,2
John Featherman,,,46,2
Total,492,457,84,2
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,4
,Michael H O Brien,Robert A Brady,John Featherman,4
Michael H O Brien,6,291,14,4
Robert A Brady,,7,0,4
John Featherman,,,28,4
Total,311,298,42,4
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,5
,Michael H O Brien,Robert A Brady,John Featherman,5
Michael H O Brien,6,270,44,5
Robert A Brady,,20,0,5
John Featherman,,,37,5
Total,320,290,81,5
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,6
,Michael H O Brien,Robert A Brady,John Featherman,6
Michael H O Brien,0,280,25,6
Robert A Brady,,8,0,6
John Featherman,,,26,6
Total,305,288,51,6
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,7
,Michael H O Brien,Robert A Brady,John Featherman,7
Michael H O Brien,12,284,27,7
Robert A Brady,,12,0,7
John Featherman,,,38,7
Total,323,296,65,7
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,10
,Michael H O Brien,Robert A Brady,John Featherman,10
Michael H O Brien,2,171,17,10
Robert A Brady,,8,0,10
John Featherman,,,21,10
Total,190,179,38,10
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,11
,Michael H O Brien,Robert A Brady,John Featherman,11
Michael H O Brien,7,329,30,11
Robert A Brady,,5,0,11
John Featherman,,,55,11
Total,366,334,85,11
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,12
,Michael H O Brien,Robert A Brady,John Featherman,12
Michael H O Brien,5,328,38,12
Robert A Brady,,9,0,12
John Featherman,,,32,12
Total,371,337,70,12
