col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 203rd District,All
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Dwight Evans,All
Barack Obama,"1,470",0,0,0,"25,049",All
Mitt Romney,,655,0,0,395,All
Jill Stein,,,10,0,21,All
Gary Johnson,,,,10,12,All
Dwight Evans,,,,,163,All
Total,"26,519","1,050",31,22,"25,640",All
