col_1,col_2,col_3,col_4,division
,Representative In Congress 1st District,,Representative In The General Assembly 179th District,All
,Robert A Brady,John Featherman,James W Clay Jr,All
Robert A Brady,192,0,"3,969",All
John Featherman,,267,106,All
James W Clay Jr,,,24,All
Total,"4,161",373,"4,099",All
,Representative In Congress 1st District,,Representative In The General Assembly 179th District,2
,Robert A Brady,John Featherman,James W Clay Jr,2
Robert A Brady,26,0,315,2
John Featherman,,15,9,2
James W Clay Jr,,,2,2
Total,341,24,326,2
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,4
,James W Clay Jr,Robert A Brady,John Featherman,4
James W Clay Jr,7,444,6,4
Robert A Brady,,13,0,4
John Featherman,,,12,4
Total,457,457,18,4
,Representative In Congress 1st District,,Representative In The General Assembly 179th District,6
,Robert A Brady,John Featherman,James W Clay Jr,6
Robert A Brady,17,0,333,6
John Featherman,,27,13,6
James W Clay Jr,,,1,6
Total,350,40,347,6
,Representative In Congress 1st District,,Representative In The General Assembly 179th District,7
,Robert A Brady,John Featherman,James W Clay Jr,7
Robert A Brady,14,0,352,7
John Featherman,,15,9,7
James W Clay Jr,,,0,7
Total,366,24,361,7
,Representative In Congress 1st District,,Representative In The General Assembly 179th District,8
,Robert A Brady,John Featherman,James W Clay Jr,8
Robert A Brady,14,0,387,8
John Featherman,,18,4,8
James W Clay Jr,,,0,8
Total,401,22,391,8
,Representative In Congress 1st District,,Representative In The General Assembly 179th District,9
,Robert A Brady,John Featherman,James W Clay Jr,9
Robert A Brady,11,0,305,9
John Featherman,,17,3,9
James W Clay Jr,,,2,9
Total,316,20,310,9
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,11
,James W Clay Jr,Robert A Brady,John Featherman,11
James W Clay Jr,4,393,14,11
Robert A Brady,,15,0,11
John Featherman,,,22,11
Total,411,408,36,11
,Representative In Congress 1st District,,Representative In The General Assembly 179th District,12
,Robert A Brady,John Featherman,James W Clay Jr,12
Robert A Brady,18,0,280,12
John Featherman,,26,6,12
James W Clay Jr,,,3,12
Total,298,32,289,12
,Representative In Congress 1st District,,Representative In The General Assembly 179th District,14
,Robert A Brady,John Featherman,James W Clay Jr,14
Robert A Brady,15,0,385,14
John Featherman,,21,5,14
James W Clay Jr,,,1,14
Total,400,26,391,14
,Representative In Congress 1st District,,Representative In The General Assembly 179th District,15
,Robert A Brady,John Featherman,James W Clay Jr,15
Robert A Brady,19,0,293,15
John Featherman,,37,9,15
James W Clay Jr,,,2,15
Total,312,46,304,15
,Representative In Congress 1st District,,Representative In The General Assembly 179th District,16
,Robert A Brady,John Featherman,James W Clay Jr,16
Robert A Brady,17,0,292,16
John Featherman,,29,14,16
James W Clay Jr,,,1,16
Total,309,43,307,16
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,23
,James W Clay Jr,Robert A Brady,John Featherman,23
James W Clay Jr,1,190,14,23
Robert A Brady,,13,0,23
John Featherman,,,28,23
Total,205,203,42,23
