col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,All
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Stephen Kinsey,All
Barack Obama,831,0,0,0,"8,423",All
Mitt Romney,,100,0,0,51,All
Jill Stein,,,8,0,15,All
Gary Johnson,,,,6,6,All
Stephen Kinsey,,,,,54,All
Total,"9,254",151,23,12,"8,549",All
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,1
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Stephen Kinsey,1
Barack Obama,26,0,0,0,390,1
Mitt Romney,,3,0,0,1,1
Gary Johnson,,,0,0,0,1
Jill Stein,,,,0,0,1
Stephen Kinsey,,,,,3,1
Total,416,4,0,0,394,1
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,2
,Barack Obama,Gary Johnson,Jill Stein,Mitt Romney,Stephen Kinsey,2
Barack Obama,64,0,0,0,425,2
Gary Johnson,,0,0,0,0,2
Jill Stein,,,0,0,0,2
Mitt Romney,,,,0,0,2
Stephen Kinsey,,,,,1,2
Total,489,0,0,0,426,2
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,3
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Stephen Kinsey,3
Barack Obama,61,0,0,0,371,3
Mitt Romney,,1,0,0,2,3
Gary Johnson,,,0,0,2,3
Jill Stein,,,,1,0,3
Stephen Kinsey,,,,,2,3
Total,432,3,2,1,377,3
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,4
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Stephen Kinsey,4
Barack Obama,52,0,0,0,512,4
Mitt Romney,,7,0,0,4,4
Gary Johnson,,,0,0,0,4
Jill Stein,,,,0,0,4
Stephen Kinsey,,,,,1,4
Total,564,11,0,0,517,4
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,5
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Stephen Kinsey,5
Barack Obama,46,0,0,0,492,5
Mitt Romney,,4,0,0,0,5
Gary Johnson,,,0,0,0,5
Jill Stein,,,,0,0,5
Stephen Kinsey,,,,,1,5
Total,538,4,0,0,493,5
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,6
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Stephen Kinsey,6
Barack Obama,62,0,0,0,326,6
Mitt Romney,,1,0,0,0,6
Gary Johnson,,,0,0,0,6
Jill Stein,,,,0,0,6
Stephen Kinsey,,,,,2,6
Total,388,1,0,0,328,6
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,7
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Stephen Kinsey,7
Barack Obama,29,0,0,0,358,7
Mitt Romney,,3,0,0,2,7
Gary Johnson,,,0,0,0,7
Jill Stein,,,,0,0,7
Stephen Kinsey,,,,,1,7
Total,387,5,0,0,361,7
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,8
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Stephen Kinsey,8
Barack Obama,35,0,0,0,369,8
Mitt Romney,,2,0,0,0,8
Gary Johnson,,,0,0,0,8
Jill Stein,,,,0,0,8
Stephen Kinsey,,,,,2,8
Total,404,2,0,0,371,8
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,9
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Stephen Kinsey,9
Barack Obama,29,0,0,0,302,9
Mitt Romney,,3,0,0,0,9
Gary Johnson,,,0,0,0,9
Jill Stein,,,,0,0,9
Stephen Kinsey,,,,,0,9
Total,331,3,0,0,302,9
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,10
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Stephen Kinsey,10
Barack Obama,40,0,0,0,633,10
Mitt Romney,,5,0,0,5,10
Jill Stein,,,0,0,1,10
Gary Johnson,,,,0,0,10
Stephen Kinsey,,,,,8,10
Total,673,10,1,0,647,10
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,11
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Stephen Kinsey,11
Barack Obama,37,0,0,0,337,11
Mitt Romney,,2,0,0,1,11
Jill Stein,,,1,0,0,11
Gary Johnson,,,,0,0,11
Stephen Kinsey,,,,,0,11
Total,374,3,1,0,338,11
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,12
