col_1,col_2,col_3,col_4,col_5,division
,United States Senator,,,Representative In The General Assembly 202nd District,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Mark B Cohen,All
Bob Casey Jr,118,0,0,"3,935",All
Tom Smith,,30,0,27,All
Rayburn Douglas Smith,,,1,8,All
Mark B Cohen,,,,74,All
Total,"4,053",57,9,"4,044",All
,Representative In The General Assembly 202nd District,United States Senator,,,4
,Mark B Cohen,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,4
Mark B Cohen,11,402,2,0,4
Bob Casey Jr,,10,0,0,4
Tom Smith,,,8,0,4
Rayburn Douglas Smith,,,,0,4
Total,415,412,10,0,4
,United States Senator,,,Representative In The General Assembly 202nd District,11
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Mark B Cohen,11
Bob Casey Jr,9,0,0,330,11
Tom Smith,,3,0,1,11
Rayburn Douglas Smith,,,0,1,11
Mark B Cohen,,,,5,11
Total,339,4,1,337,11
,United States Senator,,,Representative In The General Assembly 202nd District,12
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Mark B Cohen,12
Bob Casey Jr,13,0,0,410,12
Tom Smith,,0,0,3,12
Rayburn Douglas Smith,,,0,0,12
Mark B Cohen,,,,4,12
Total,423,3,0,417,12
,United States Senator,,,Representative In The General Assembly 202nd District,13
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Mark B Cohen,13
Bob Casey Jr,15,0,0,385,13
Tom Smith,,4,0,2,13
Rayburn Douglas Smith,,,0,0,13
Mark B Cohen,,,,10,13
Total,400,6,0,397,13
,Representative In The General Assembly 202nd District,United States Senator,,,14
,Mark B Cohen,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,14
Mark B Cohen,4,442,6,3,14
Bob Casey Jr,,6,0,0,14
Tom Smith,,,1,0,14
Rayburn Douglas Smith,,,,0,14
Total,455,448,7,3,14
,United States Senator,,,Representative In The General Assembly 202nd District,18
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Mark B Cohen,18
Bob Casey Jr,15,0,0,317,18
Tom Smith,,1,0,3,18
Rayburn Douglas Smith,,,0,0,18
Mark B Cohen,,,,7,18
Total,332,4,0,327,18
,United States Senator,,,Representative In The General Assembly 202nd District,19
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Mark B Cohen,19
Bob Casey Jr,11,0,0,335,19
Tom Smith,,0,0,3,19
Rayburn Douglas Smith,,,0,1,19
Mark B Cohen,,,,5,19
Total,346,3,1,344,19
,United States Senator,,,Representative In The General Assembly 202nd District,20
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Mark B Cohen,20
Bob Casey Jr,10,0,0,387,20
Tom Smith,,1,0,3,20
Rayburn Douglas Smith,,,1,1,20
Mark B Cohen,,,,6,20
Total,397,4,2,397,20
,United States Senator,,,Representative In The General Assembly 202nd District,21
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Mark B Cohen,21
Bob Casey Jr,17,0,0,468,21
Tom Smith,,10,0,3,21
Rayburn Douglas Smith,,,0,2,21
Mark B Cohen,,,,11,21
Total,485,13,2,484,21
,United States Senator,,,Representative In The General Assembly 202nd District,26
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Mark B Cohen,26
Bob Casey Jr,3,0,0,168,26
Tom Smith,,1,0,0,26
Rayburn Douglas Smith,,,0,0,26
Mark B Cohen,,,,2,26
Total,171,1,0,170,26
,Representative In The General Assembly 202nd District,United States Senator,,,27
,Mark B Cohen,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,27
Mark B Cohen,9,291,1,0,27
Bob Casey Jr,,9,0,0,27
Tom Smith,,,1,0,27
Rayburn Douglas Smith,,,,0,27
Total,301,300,2,0,27
