col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 1st District,,Attorney General,,,All
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Robert A Brady,18,0,"1,292",52,4,All
John Featherman,,5,23,178,2,All
Kathleen G Kane,,,18,0,0,All
David J Freed,,,,5,0,All
Marakay J Rogers,,,,,0,All
Total,"1,366",208,"1,333",235,6,All
,Attorney General,,,Representative In Congress 1st District,,3
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert A Brady,John Featherman,3
Kathleen G Kane,5,0,0,223,3,3
David J Freed,,0,0,3,14,3
Marakay J Rogers,,,0,1,0,3
Robert A Brady,,,,1,0,3
John Featherman,,,,,0,3
Total,231,17,1,228,17,3
,Representative In Congress 1st District,,Attorney General,,,14
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,14
Robert A Brady,3,0,142,2,1,14
John Featherman,,1,1,13,0,14
Kathleen G Kane,,,0,0,0,14
David J Freed,,,,0,0,14
Marakay J Rogers,,,,,0,14
Total,148,15,143,15,1,14
,Representative In Congress 1st District,,Attorney General,,,15
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,15
Robert A Brady,2,0,177,10,0,15
John Featherman,,0,6,37,1,15
Kathleen G Kane,,,3,0,0,15
David J Freed,,,,2,0,15
Marakay J Rogers,,,,,0,15
Total,189,44,186,49,1,15
,Representative In Congress 1st District,,Attorney General,,,16
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,16
Robert A Brady,2,0,198,5,0,16
John Featherman,,2,5,24,0,16
Kathleen G Kane,,,0,0,0,16
David J Freed,,,,0,0,16
Marakay J Rogers,,,,,0,16
Total,205,31,203,29,0,16
,Representative In Congress 1st District,,Attorney General,,,19
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,19
Robert A Brady,2,0,167,9,1,19
John Featherman,,1,2,32,0,19
Kathleen G Kane,,,3,0,0,19
David J Freed,,,,1,0,19
Marakay J Rogers,,,,,0,19
Total,179,35,172,42,1,19
,Representative In Congress 1st District,,Attorney General,,,20
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,20
Robert A Brady,4,0,186,10,1,20
John Featherman,,0,3,25,0,20
Kathleen G Kane,,,4,0,0,20
David J Freed,,,,1,0,20
Marakay J Rogers,,,,,0,20
Total,201,28,193,36,1,20
,Representative In Congress 1st District,,Attorney General,,,21
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,21
Robert A Brady,4,0,199,13,0,21
John Featherman,,1,3,33,1,21
Kathleen G Kane,,,3,0,0,21
David J Freed,,,,1,0,21
Marakay J Rogers,,,,,0,21
Total,216,38,205,47,1,21
