col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President And Vice President Of The United States,,,,Senator In The General Assembly 1st District,,All
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Lawrence M Farnese Jr,Alfonso Gambone Jr,All
Barack Obama,"6,259",0,0,0,"85,114","2,291",All
Mitt Romney,,"1,757",0,0,"4,085","16,405",All
Gary Johnson,,,166,0,327,329,All
Jill Stein,,,,88,435,66,All
Lawrence M Farnese Jr,,,,,404,0,All
Alfonso Gambone Jr,,,,,,169,All
Total,"93,664","22,247",822,589,"90,365","19,260",All
