col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 179th District,All
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James W Clay Jr,All
Barack Obama,78,0,0,0,735,All
Mitt Romney,,62,0,0,21,All
Gary Johnson,,,2,0,1,All
Jill Stein,,,,0,3,All
James W Clay Jr,,,,,6,All
Total,813,83,3,3,766,All
,President And Vice President Of The United States,,,,Representative In The General Assembly 179th District,15
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,James W Clay Jr,15
Barack Obama,14,0,0,0,264,15
Mitt Romney,,17,0,0,9,15
Jill Stein,,,0,0,2,15
Gary Johnson,,,,1,0,15
James W Clay Jr,,,,,3,15
Total,278,26,2,1,278,15
,President And Vice President Of The United States,,,,Representative In The General Assembly 179th District,29
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James W Clay Jr,29
Barack Obama,30,0,0,0,238,29
Mitt Romney,,26,0,0,9,29
Gary Johnson,,,0,0,0,29
Jill Stein,,,,0,0,29
James W Clay Jr,,,,,2,29
Total,268,35,0,0,249,29
,President And Vice President Of The United States,,,,Representative In The General Assembly 179th District,30
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James W Clay Jr,30
Barack Obama,34,0,0,0,233,30
Mitt Romney,,19,0,0,3,30
Gary Johnson,,,1,0,1,30
Jill Stein,,,,0,1,30
James W Clay Jr,,,,,1,30
Total,267,22,2,1,239,30
