col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 175th District,Auditor General,,,All
,Michael H O Brien,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Michael H O Brien,70,"4,217",563,112,All
Eugene A Depasquale,,71,0,0,All
John Maher,,,468,0,All
Betsy Elizabeth Summers,,,,30,All
Total,"4,962","4,288","1,031",142,All
,Representative In The General Assembly 175th District,Auditor General,,,1
,Michael H O Brien,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,1
Michael H O Brien,5,329,72,7,1
Eugene A Depasquale,,8,0,0,1
John Maher,,,58,0,1
Betsy Elizabeth Summers,,,,1,1
Total,413,337,130,8,1
,Representative In The General Assembly 175th District,Auditor General,,,2
,Michael H O Brien,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,2
Michael H O Brien,7,196,10,9,2
Eugene A Depasquale,,3,0,0,2
John Maher,,,24,0,2
Betsy Elizabeth Summers,,,,0,2
Total,222,199,34,9,2
,Representative In The General Assembly 175th District,Auditor General,,,3
,Michael H O Brien,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,3
Michael H O Brien,2,199,13,6,3
Eugene A Depasquale,,3,0,0,3
John Maher,,,24,0,3
Betsy Elizabeth Summers,,,,0,3
Total,220,202,37,6,3
,Representative In The General Assembly 175th District,Auditor General,,,12
,Michael H O Brien,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,12
Michael H O Brien,1,347,37,7,12
Eugene A Depasquale,,3,0,0,12
John Maher,,,31,0,12
Betsy Elizabeth Summers,,,,1,12
Total,392,350,68,8,12
,Representative In The General Assembly 175th District,Auditor General,,,13
,Michael H O Brien,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,13
Michael H O Brien,5,176,8,4,13
Eugene A Depasquale,,4,0,0,13
John Maher,,,5,0,13
Betsy Elizabeth Summers,,,,0,13
Total,193,180,13,4,13
,Representative In The General Assembly 175th District,Auditor General,,,14
,Michael H O Brien,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,14
Michael H O Brien,6,410,24,3,14
Eugene A Depasquale,,3,0,0,14
John Maher,,,23,0,14
Betsy Elizabeth Summers,,,,0,14
Total,443,413,47,3,14
,Representative In The General Assembly 175th District,Auditor General,,,15
,Michael H O Brien,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,15
Michael H O Brien,9,462,69,13,15
Eugene A Depasquale,,9,0,0,15
John Maher,,,62,0,15
Betsy Elizabeth Summers,,,,4,15
Total,553,471,131,17,15
,Representative In The General Assembly 175th District,Auditor General,,,16
,Michael H O Brien,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,16
Michael H O Brien,10,480,44,17,16
Eugene A Depasquale,,6,0,0,16
John Maher,,,37,0,16
Betsy Elizabeth Summers,,,,1,16
Total,551,486,81,18,16
,Representative In The General Assembly 175th District,Auditor General,,,17
,Michael H O Brien,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,17
Michael H O Brien,6,331,40,9,17
Eugene A Depasquale,,6,0,0,17
John Maher,,,34,0,17
Betsy Elizabeth Summers,,,,4,17
Total,386,337,74,13,17
,Representative In The General Assembly 175th District,Auditor General,,,25
,Michael H O Brien,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,25
Michael H O Brien,2,383,55,10,25
Eugene A Depasquale,,6,0,0,25
John Maher,,,27,0,25
Betsy Elizabeth Summers,,,,8,25
Total,450,389,82,18,25
,Representative In The General Assembly 175th District,Auditor General,,,26
,Michael H O Brien,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,26
Michael H O Brien,8,501,90,19,26
Eugene A Depasquale,,7,0,0,26
John Maher,,,57,0,26
Betsy Elizabeth Summers,,,,5,26
Total,618,508,147,24,26
,Representative In The General Assembly 175th District,Auditor General,,,27
,Michael H O Brien,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,27
Michael H O Brien,9,403,101,8,27
Eugene A Depasquale,,13,0,0,27
John Maher,,,86,0,27
Betsy Elizabeth Summers,,,,6,27
Total,521,416,187,14,27
