col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 200th District,United States Senator,,,All
,Cherelle Lesley Parker,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Cherelle Lesley Parker,36,"2,636",389,31,All
Bob Casey Jr,,226,0,0,All
Tom Smith,,,926,0,All
Rayburn Douglas Smith,,,,19,All
Total,"3,092","2,862","1,315",50,All
,Representative In The General Assembly 200th District,United States Senator,,,3
,Cherelle Lesley Parker,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,3
Cherelle Lesley Parker,5,259,26,2,3
Bob Casey Jr,,13,0,0,3
Tom Smith,,,25,0,3
Rayburn Douglas Smith,,,,0,3
Total,292,272,51,2,3
,Representative In The General Assembly 200th District,United States Senator,,,30
,Cherelle Lesley Parker,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,30
Cherelle Lesley Parker,4,355,59,5,30
Bob Casey Jr,,31,0,0,30
Tom Smith,,,77,0,30
Rayburn Douglas Smith,,,,7,30
Total,423,386,136,12,30
,Representative In The General Assembly 200th District,United States Senator,,,33
,Cherelle Lesley Parker,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,33
Cherelle Lesley Parker,7,458,57,7,33
Bob Casey Jr,,50,0,0,33
Tom Smith,,,156,0,33
Rayburn Douglas Smith,,,,4,33
Total,529,508,213,11,33
,Representative In The General Assembly 200th District,United States Senator,,,34
,Cherelle Lesley Parker,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,34
Cherelle Lesley Parker,6,429,72,9,34
Bob Casey Jr,,39,0,0,34
Tom Smith,,,187,0,34
Rayburn Douglas Smith,,,,3,34
Total,516,468,259,12,34
,Representative In The General Assembly 200th District,United States Senator,,,39
,Cherelle Lesley Parker,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,39
Cherelle Lesley Parker,6,410,53,6,39
Bob Casey Jr,,26,0,0,39
Tom Smith,,,125,0,39
Rayburn Douglas Smith,,,,0,39
Total,475,436,178,6,39
,Representative In The General Assembly 200th District,United States Senator,,,43
,Cherelle Lesley Parker,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,43
Cherelle Lesley Parker,2,238,34,1,43
Bob Casey Jr,,18,0,0,43
Tom Smith,,,84,0,43
Rayburn Douglas Smith,,,,4,43
Total,275,256,118,5,43
,Representative In The General Assembly 200th District,United States Senator,,,44
,Cherelle Lesley Parker,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,44
Cherelle Lesley Parker,3,207,57,1,44
Bob Casey Jr,,33,0,0,44
Tom Smith,,,166,0,44
Rayburn Douglas Smith,,,,0,44
Total,268,240,223,1,44
,Representative In The General Assembly 200th District,United States Senator,,,45
,Cherelle Lesley Parker,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,45
Cherelle Lesley Parker,3,280,31,0,45
Bob Casey Jr,,16,0,0,45
Tom Smith,,,106,0,45
Rayburn Douglas Smith,,,,1,45
Total,314,296,137,1,45
