col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Senator In The General Assembly 7th District,All
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Vincent J Hughes,All
Barack Obama,428,0,0,0,"5,492",All
Mitt Romney,,26,0,0,8,All
Jill Stein,,,2,0,2,All
Gary Johnson,,,,0,1,All
Vincent J Hughes,,,,,97,All
Total,"5,920",34,4,1,"5,600",All
,President And Vice President Of The United States,,,,Senator In The General Assembly 7th District,1
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Vincent J Hughes,1
Barack Obama,35,0,0,0,241,1
Mitt Romney,,4,0,0,1,1
Gary Johnson,,,0,0,0,1
Jill Stein,,,,0,0,1
Vincent J Hughes,,,,,2,1
Total,276,5,0,0,244,1
,President And Vice President Of The United States,,,,Senator In The General Assembly 7th District,2
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Vincent J Hughes,2
Barack Obama,15,0,0,0,251,2
Mitt Romney,,1,0,0,1,2
Gary Johnson,,,0,0,0,2
Jill Stein,,,,0,0,2
Vincent J Hughes,,,,,2,2
Total,266,2,0,0,254,2
,President And Vice President Of The United States,,,,Senator In The General Assembly 7th District,3
,Barack Obama,Gary Johnson,Jill Stein,Mitt Romney,Vincent J Hughes,3
Barack Obama,61,0,0,0,263,3
Gary Johnson,,0,0,0,0,3
Jill Stein,,,0,0,0,3
Mitt Romney,,,,0,0,3
Vincent J Hughes,,,,,2,3
Total,324,0,0,0,265,3
,President And Vice President Of The United States,,,,Senator In The General Assembly 7th District,4
,Barack Obama,Gary Johnson,Jill Stein,Mitt Romney,Vincent J Hughes,4
Barack Obama,31,0,0,0,321,4
Gary Johnson,,0,0,0,1,4
Jill Stein,,,1,0,0,4
Mitt Romney,,,,1,0,4
Vincent J Hughes,,,,,4,4
Total,352,1,1,1,326,4
,President And Vice President Of The United States,,,,Senator In The General Assembly 7th District,5
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Vincent J Hughes,5
Barack Obama,24,0,0,0,383,5
Mitt Romney,,1,0,0,1,5
Jill Stein,,,1,0,0,5
Gary Johnson,,,,0,0,5
Vincent J Hughes,,,,,2,5
Total,407,2,1,0,386,5
,President And Vice President Of The United States,,,,Senator In The General Assembly 7th District,6
,Barack Obama,Gary Johnson,Jill Stein,Mitt Romney,Vincent J Hughes,6
Barack Obama,23,0,0,0,366,6
Gary Johnson,,0,0,0,0,6
Jill Stein,,,0,0,0,6
Mitt Romney,,,,0,0,6
Vincent J Hughes,,,,,8,6
Total,389,0,0,0,374,6
,President And Vice President Of The United States,,,,Senator In The General Assembly 7th District,7
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Vincent J Hughes,7
Barack Obama,25,0,0,0,237,7
Mitt Romney,,2,0,0,0,7
Gary Johnson,,,0,0,0,7
Jill Stein,,,,0,0,7
Vincent J Hughes,,,,,1,7
Total,262,2,0,0,238,7
,President And Vice President Of The United States,,,,Senator In The General Assembly 7th District,8
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Vincent J Hughes,8
Barack Obama,15,0,0,0,435,8
Mitt Romney,,2,0,0,0,8
Gary Johnson,,,0,0,0,8
Jill Stein,,,,0,0,8
Vincent J Hughes,,,,,2,8
Total,450,2,0,0,437,8
,President And Vice President Of The United States,,,,Senator In The General Assembly 7th District,9
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Vincent J Hughes,9
Barack Obama,35,0,0,0,431,9
Mitt Romney,,2,0,0,1,9
Jill Stein,,,0,0,1,9
Gary Johnson,,,,0,0,9
Vincent J Hughes,,,,,4,9
Total,466,3,1,0,437,9
,President And Vice President Of The United States,,,,Senator In The General Assembly 7th District,10
,Barack Obama,Gary Johnson,Jill Stein,Mitt Romney,Vincent J Hughes,10
Barack Obama,39,0,0,0,269,10
Gary Johnson,,0,0,0,0,10
Jill Stein,,,0,0,0,10
Mitt Romney,,,,0,0,10
Vincent J Hughes,,,,,2,10
Total,308,0,0,0,271,10
,President And Vice President Of The United States,,,,Senator In The General Assembly 7th District,11
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Vincent J Hughes,11
Barack Obama,16,0,0,0,222,11
Mitt Romney,,1,0,0,0,11
Gary Johnson,,,0,0,0,11
Jill Stein,,,,0,0,11
Vincent J Hughes,,,,,3,11
Total,238,1,0,0,225,11
,President And Vice President Of The United States,,,,Senator In The General Assembly 7th District,12
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Vincent J Hughes,12
Barack Obama,19,0,0,0,326,12
Mitt Romney,,4,0,0,0,12
Gary Johnson,,,0,0,0,12
Jill Stein,,,,0,0,12
Vincent J Hughes,,,,,2,12
Total,345,4,0,0,328,12
,President And Vice President Of The United States,,,,Senator In The General Assembly 7th District,13
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Vincent J Hughes,13
Barack Obama,17,0,0,0,364,13
Mitt Romney,,1,0,0,2,13
Gary Johnson,,,0,0,0,13
Jill Stein,,,,0,0,13
Vincent J Hughes,,,,,9,13
Total,381,3,0,0,375,13
,President And Vice President Of The United States,,,,Senator In The General Assembly 7th District,14
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Vincent J Hughes,14
Barack Obama,8,0,0,0,276,14
Mitt Romney,,1,0,0,0,14
Gary Johnson,,,0,0,0,14
Jill Stein,,,,0,0,14
Vincent J Hughes,,,,,5,14
Total,284,1,0,0,281,14
,Senator In The General Assembly 7th District,President And Vice President Of The United States,,,,15
,Vincent J Hughes,Barack Obama,Gary Johnson,Jill Stein,Mitt Romney,15
Vincent J Hughes,44,227,0,0,0,15
Barack Obama,,24,0,0,0,15
Gary Johnson,,,0,0,0,15
Jill Stein,,,,0,0,15
Mitt Romney,,,,,0,15
Total,271,251,0,0,0,15
,President And Vice President Of The United States,,,,Senator In The General Assembly 7th District,16
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Vincent J Hughes,16
Barack Obama,16,0,0,0,254,16
Mitt Romney,,4,0,0,1,16
Gary Johnson,,,0,0,0,16
Jill Stein,,,,0,0,16
Vincent J Hughes,,,,,1,16
Total,270,5,0,0,256,16
,President And Vice President Of The United States,,,,Senator In The General Assembly 7th District,17
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Vincent J Hughes,17
Barack Obama,16,0,0,0,254,17
Mitt Romney,,2,0,0,0,17
Jill Stein,,,0,0,1,17
Gary Johnson,,,,0,0,17
Vincent J Hughes,,,,,3,17
Total,270,2,1,0,258,17
,President And Vice President Of The United States,,,,Senator In The General Assembly 7th District,18
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Vincent J Hughes,18
Barack Obama,9,0,0,0,372,18
Mitt Romney,,0,0,0,1,18
Gary Johnson,,,0,0,0,18
Jill Stein,,,,0,0,18
Vincent J Hughes,,,,,1,18
Total,381,1,0,0,374,18
