col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator,,,Representative In The General Assembly 177th District,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,John J Taylor,William F Dunbar,All
Bob Casey Jr,37,0,0,719,764,All
Tom Smith,,8,0,435,17,All
Rayburn Douglas Smith,,,4,9,14,All
John J Taylor,,,,115,0,All
William F Dunbar,,,,,10,All
Total,"1,520",460,27,"1,278",805,All
,United States Senator,,,Representative In The General Assembly 177th District,,5
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,William F Dunbar,John J Taylor,5
Bob Casey Jr,6,0,0,155,88,5
Tom Smith,,1,0,3,58,5
Rayburn Douglas Smith,,,0,1,0,5
William F Dunbar,,,,2,0,5
John J Taylor,,,,,8,5
Total,249,62,1,161,154,5
,United States Senator,,,Representative In The General Assembly 177th District,,6
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,John J Taylor,William F Dunbar,6
Bob Casey Jr,2,0,0,92,94,6
Tom Smith,,3,0,50,2,6
Rayburn Douglas Smith,,,0,1,3,6
John J Taylor,,,,14,0,6
William F Dunbar,,,,,0,6
Total,188,55,4,157,99,6
,United States Senator,,,Representative In The General Assembly 177th District,,15
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,John J Taylor,William F Dunbar,15
Bob Casey Jr,9,0,0,110,138,15
Tom Smith,,0,0,74,3,15
Rayburn Douglas Smith,,,3,1,3,15
John J Taylor,,,,23,0,15
William F Dunbar,,,,,1,15
Total,257,77,7,208,145,15
,United States Senator,,,Representative In The General Assembly 177th District,,16
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,John J Taylor,William F Dunbar,16
Bob Casey Jr,3,0,0,159,122,16
Tom Smith,,0,0,80,2,16
Rayburn Douglas Smith,,,0,3,1,16
John J Taylor,,,,24,0,16
William F Dunbar,,,,,4,16
Total,284,82,4,266,129,16
,Representative In The General Assembly 177th District,,United States Senator,,,17
,John J Taylor,William F Dunbar,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,17
John J Taylor,16,0,96,65,2,17
William F Dunbar,,2,72,4,2,17
Bob Casey Jr,,,5,0,0,17
Tom Smith,,,,2,0,17
Rayburn Douglas Smith,,,,,0,17
Total,179,80,173,71,4,17
,United States Senator,,,Representative In The General Assembly 177th District,,18
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,John J Taylor,William F Dunbar,18
Bob Casey Jr,5,0,0,75,80,18
Tom Smith,,0,0,48,3,18
Rayburn Douglas Smith,,,1,2,2,18
John J Taylor,,,,19,0,18
William F Dunbar,,,,,0,18
Total,160,51,5,144,85,18
,United States Senator,,,Representative In The General Assembly 177th District,,19
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,John J Taylor,William F Dunbar,19
Bob Casey Jr,7,0,0,99,103,19
Tom Smith,,2,0,60,0,19
Rayburn Douglas Smith,,,0,0,2,19
John J Taylor,,,,11,0,19
William F Dunbar,,,,,1,19
Total,209,62,2,170,106,19
