col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 1st District,,Auditor General,,,All
,Robert A Brady,John Featherman,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Robert A Brady,7,0,240,4,3,All
John Featherman,,1,0,8,1,All
Eugene A Depasquale,,,4,0,0,All
John Maher,,,,0,0,All
Betsy Elizabeth Summers,,,,,0,All
Total,254,10,244,12,4,All
,Representative In Congress 1st District,,Auditor General,,,1
,Robert A Brady,John Featherman,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,1
Robert A Brady,7,0,240,4,3,1
John Featherman,,1,0,8,1,1
Eugene A Depasquale,,,4,0,0,1
John Maher,,,,0,0,1
Betsy Elizabeth Summers,,,,,0,1
Total,254,10,244,12,4,1
