col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,Representative In Congress 2nd District,,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,All
Bob Casey Jr,115,0,0,"9,424",55,147,All
Tom Smith,,10,0,51,146,4,All
Rayburn Douglas Smith,,,3,9,2,18,All
Chaka Fattah,,,,214,0,0,All
Robert Allen Mansfield Jr,,,,,1,0,All
James Foster,,,,,,6,All
Total,"9,741",211,32,"9,698",204,175,All
,Representative In Congress 2nd District,,,United States Senator,,,1
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,1
Chaka Fattah,8,0,0,395,1,0,1
Robert Allen Mansfield Jr,,0,0,0,4,0,1
James Foster,,,0,1,0,1,1
Bob Casey Jr,,,,2,0,0,1
Tom Smith,,,,,1,0,1
Rayburn Douglas Smith,,,,,,0,1
Total,404,4,2,398,6,1,1
,Representative In Congress 2nd District,,,United States Senator,,,2
,Chaka Fattah,James Foster,Robert Allen Mansfield Jr,Bob Casey Jr,Rayburn Douglas Smith,Tom Smith,2
Chaka Fattah,22,0,0,446,0,0,2
James Foster,,0,0,3,1,0,2
Robert Allen Mansfield Jr,,,0,1,0,0,2
Bob Casey Jr,,,,9,0,0,2
Rayburn Douglas Smith,,,,,0,0,2
Tom Smith,,,,,,0,2
Total,468,4,1,459,1,0,2
,Representative In Congress 2nd District,,,United States Senator,,,3
,Chaka Fattah,James Foster,Robert Allen Mansfield Jr,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,3
Chaka Fattah,9,0,0,389,2,1,3
James Foster,,0,0,1,0,1,3
Robert Allen Mansfield Jr,,,0,0,1,0,3
Bob Casey Jr,,,,3,0,0,3
Tom Smith,,,,,0,0,3
Rayburn Douglas Smith,,,,,,0,3
Total,401,2,1,393,3,2,3
,Representative In Congress 2nd District,,,United States Senator,,,4
