col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 198th District,United States Senator,,,All
,Rosita C Youngblood,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Rosita C Youngblood,227,"8,134",60,15,All
Bob Casey Jr,,234,0,0,All
Tom Smith,,,59,0,All
Rayburn Douglas Smith,,,,7,All
Total,"8,436","8,368",119,22,All
,Representative In The General Assembly 198th District,United States Senator,,,1
,Rosita C Youngblood,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,1
Rosita C Youngblood,15,408,3,1,1
Bob Casey Jr,,16,0,0,1
Tom Smith,,,4,0,1
Rayburn Douglas Smith,,,,1,1
Total,427,424,7,2,1
,Representative In The General Assembly 198th District,United States Senator,,,2
,Rosita C Youngblood,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,2
Rosita C Youngblood,13,298,3,0,2
Bob Casey Jr,,13,0,0,2
Tom Smith,,,3,0,2
Rayburn Douglas Smith,,,,1,2
Total,314,311,6,1,2
,Representative In The General Assembly 198th District,United States Senator,,,3
,Rosita C Youngblood,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,3
Rosita C Youngblood,5,313,3,1,3
Bob Casey Jr,,8,0,0,3
Tom Smith,,,1,0,3
Rayburn Douglas Smith,,,,0,3
Total,322,321,4,1,3
,Representative In The General Assembly 198th District,United States Senator,,,4
,Rosita C Youngblood,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,4
Rosita C Youngblood,6,408,9,3,4
Bob Casey Jr,,15,0,0,4
Tom Smith,,,9,0,4
Rayburn Douglas Smith,,,,0,4
Total,426,423,18,3,4
,Representative In The General Assembly 198th District,United States Senator,,,5
,Rosita C Youngblood,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,5
Rosita C Youngblood,9,397,6,2,5
Bob Casey Jr,,10,0,0,5
Tom Smith,,,11,0,5
Rayburn Douglas Smith,,,,1,5
Total,414,407,17,3,5
,Representative In The General Assembly 198th District,United States Senator,,,6
,Rosita C Youngblood,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,6
Rosita C Youngblood,26,400,1,0,6
