col_1,col_2,division
,Representative In The General Assembly 170th District,All
,Brendan F Boyle,All
Brendan F Boyle,"9,800",All
Total,"9,800",All
,Representative In The General Assembly 170th District,1
,Brendan F Boyle,1
Brendan F Boyle,227,1
Total,227,1
,Representative In The General Assembly 170th District,2
,Brendan F Boyle,2
Brendan F Boyle,193,2
Total,193,2
,Representative In The General Assembly 170th District,3
,Brendan F Boyle,3
Brendan F Boyle,454,3
Total,454,3
,Representative In The General Assembly 170th District,4
,Brendan F Boyle,4
Brendan F Boyle,365,4
Total,365,4
,Representative In The General Assembly 170th District,5
,Brendan F Boyle,5
Brendan F Boyle,484,5
Total,484,5
,Representative In The General Assembly 170th District,6
,Brendan F Boyle,6
Brendan F Boyle,295,6
Total,295,6
,Representative In The General Assembly 170th District,7
,Brendan F Boyle,7
Brendan F Boyle,248,7
Total,248,7
,Representative In The General Assembly 170th District,9
,Brendan F Boyle,9
Brendan F Boyle,487,9
Total,487,9
,Representative In The General Assembly 170th District,10
,Brendan F Boyle,10
Brendan F Boyle,323,10
Total,323,10
,Representative In The General Assembly 170th District,13
,Brendan F Boyle,13
Brendan F Boyle,310,13
Total,310,13
,Representative In The General Assembly 170th District,15
,Brendan F Boyle,15
Brendan F Boyle,198,15
Total,198,15
,Representative In The General Assembly 170th District,16
,Brendan F Boyle,16
Brendan F Boyle,291,16
Total,291,16
,Representative In The General Assembly 170th District,17
,Brendan F Boyle,17
Brendan F Boyle,521,17
Total,521,17
,Representative In The General Assembly 170th District,18
,Brendan F Boyle,18
Brendan F Boyle,335,18
Total,335,18
,Representative In The General Assembly 170th District,20
,Brendan F Boyle,20
Brendan F Boyle,279,20
Total,279,20
,Representative In The General Assembly 170th District,21
,Brendan F Boyle,21
Brendan F Boyle,352,21
Total,352,21
,Representative In The General Assembly 170th District,22
,Brendan F Boyle,22
Brendan F Boyle,299,22
Total,299,22
,Representative In The General Assembly 170th District,24
,Brendan F Boyle,24
Brendan F Boyle,317,24
Total,317,24
,Representative In The General Assembly 170th District,25
,Brendan F Boyle,25
Brendan F Boyle,323,25
Total,323,25
,Representative In The General Assembly 170th District,26
,Brendan F Boyle,26
Brendan F Boyle,340,26
Total,340,26
,Representative In The General Assembly 170th District,29
,Brendan F Boyle,29
Brendan F Boyle,463,29
Total,463,29
,Representative In The General Assembly 170th District,31
,Brendan F Boyle,31
Brendan F Boyle,398,31
Total,398,31
,Representative In The General Assembly 170th District,32
,Brendan F Boyle,32
Brendan F Boyle,184,32
Total,184,32
,Representative In The General Assembly 170th District,35
,Brendan F Boyle,35
Brendan F Boyle,374,35
Total,374,35
,Representative In The General Assembly 170th District,36
,Brendan F Boyle,36
Brendan F Boyle,160,36
Total,160,36
,Representative In The General Assembly 170th District,37
,Brendan F Boyle,37
Brendan F Boyle,330,37
Total,330,37
,Representative In The General Assembly 170th District,39
,Brendan F Boyle,39
Brendan F Boyle,325,39
Total,325,39
,Representative In The General Assembly 170th District,40
,Brendan F Boyle,40
Brendan F Boyle,220,40
Total,220,40
,Representative In The General Assembly 170th District,41
,Brendan F Boyle,41
Brendan F Boyle,460,41
Total,460,41
,Representative In The General Assembly 170th District,43
,Brendan F Boyle,43
Brendan F Boyle,245,43
Total,245,43
