col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 179th District,All
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James W Clay Jr,All
Barack Obama,505,0,0,0,"5,109",All
Mitt Romney,,299,0,0,108,All
Gary Johnson,,,4,0,4,All
Jill Stein,,,,3,4,All
James W Clay Jr,,,,,48,All
Total,"5,614",407,8,7,"5,273",All
,President And Vice President Of The United States,,,,Representative In The General Assembly 179th District,1
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James W Clay Jr,1
Barack Obama,22,0,0,0,209,1
Mitt Romney,,13,0,0,4,1
Gary Johnson,,,0,0,1,1
Jill Stein,,,,0,0,1
James W Clay Jr,,,,,2,1
Total,231,17,1,0,216,1
,President And Vice President Of The United States,,,,Representative In The General Assembly 179th District,5
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James W Clay Jr,5
Barack Obama,26,0,0,0,200,5
Mitt Romney,,22,0,0,13,5
Gary Johnson,,,0,0,0,5
Jill Stein,,,,0,0,5
James W Clay Jr,,,,,1,5
Total,226,35,0,0,214,5
,President And Vice President Of The United States,,,,Representative In The General Assembly 179th District,6
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,James W Clay Jr,6
Barack Obama,72,0,0,0,327,6
Mitt Romney,,18,0,0,11,6
Jill Stein,,,1,0,3,6
Gary Johnson,,,,0,1,6
James W Clay Jr,,,,,7,6
Total,399,29,4,1,349,6
,President And Vice President Of The United States,,,,Representative In The General Assembly 179th District,7
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James W Clay Jr,7
Barack Obama,41,0,0,0,334,7
Mitt Romney,,20,0,0,5,7
Gary Johnson,,,0,0,0,7
Jill Stein,,,,0,0,7
James W Clay Jr,,,,,6,7
Total,375,25,0,0,345,7
,President And Vice President Of The United States,,,,Representative In The General Assembly 179th District,10
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James W Clay Jr,10
Barack Obama,53,0,0,0,427,10
Mitt Romney,,89,0,0,30,10
Gary Johnson,,,2,0,0,10
Jill Stein,,,,1,0,10
James W Clay Jr,,,,,4,10
Total,480,119,2,1,461,10
,President And Vice President Of The United States,,,,Representative In The General Assembly 179th District,11
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James W Clay Jr,11
Barack Obama,31,0,0,0,355,11
Mitt Romney,,17,0,0,5,11
Gary Johnson,,,0,0,0,11
Jill Stein,,,,0,0,11
