col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,Auditor General,,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Bob Casey Jr,234,0,0,"10,512",64,23,All
Tom Smith,,8,0,37,120,1,All
Rayburn Douglas Smith,,,1,12,1,11,All
Eugene A Depasquale,,,,126,0,0,All
John Maher,,,,,5,0,All
Betsy Elizabeth Summers,,,,,,2,All
Total,"10,833",166,25,"10,687",190,37,All
,United States Senator,,,Auditor General,,,1
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,1
Bob Casey Jr,13,0,0,339,3,3,1
Tom Smith,,0,0,1,2,0,1
Rayburn Douglas Smith,,,0,0,0,1,1
Eugene A Depasquale,,,,6,0,0,1
John Maher,,,,,1,0,1
Betsy Elizabeth Summers,,,,,,0,1
Total,358,3,1,346,6,4,1
,Auditor General,,,United States Senator,,,2
,Eugene A Depasquale,Betsy Elizabeth Summers,John Maher,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,2
Eugene A Depasquale,7,0,0,346,3,1,2
Betsy Elizabeth Summers,,0,0,0,0,0,2
John Maher,,,0,0,0,0,2
Bob Casey Jr,,,,8,0,0,2
Tom Smith,,,,,1,0,2
Rayburn Douglas Smith,,,,,,0,2
Total,357,0,0,354,4,1,2
,United States Senator,,,Auditor General,,,3
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,3
Bob Casey Jr,8,0,0,394,2,0,3
Tom Smith,,0,0,1,4,0,3
Rayburn Douglas Smith,,,0,0,0,0,3
Eugene A Depasquale,,,,2,0,0,3
John Maher,,,,,0,0,3
Betsy Elizabeth Summers,,,,,,0,3
Total,404,5,0,397,6,0,3
,United States Senator,,,Auditor General,,,4
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,4
Bob Casey Jr,8,0,0,400,3,1,4
Tom Smith,,0,0,1,9,0,4
Rayburn Douglas Smith,,,0,0,0,0,4
Eugene A Depasquale,,,,5,0,0,4
John Maher,,,,,0,0,4
Betsy Elizabeth Summers,,,,,,0,4
Total,412,10,0,406,12,1,4
,United States Senator,,,Auditor General,,,5
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Eugene A Depasquale,Betsy Elizabeth Summers,John Maher,5
Bob Casey Jr,9,0,0,329,2,2,5
Tom Smith,,0,0,2,0,1,5
Rayburn Douglas Smith,,,0,1,1,0,5
Eugene A Depasquale,,,,5,0,0,5
Betsy Elizabeth Summers,,,,,0,0,5
John Maher,,,,,,0,5
Total,342,3,2,337,3,3,5
,United States Senator,,,Auditor General,,,6
