col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 5th District,,Attorney General,,,All
,Mike Stack,Michael J Tomlinson,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Mike Stack,"1,652",0,"54,387","7,069",428,All
Michael J Tomlinson,,416,"2,882","21,854",207,All
Kathleen G Kane,,,"1,082",0,0,All
David J Freed,,,,476,0,All
Marakay J Rogers,,,,,76,All
Total,"63,536","25,359","58,351","29,399",711,All
