col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,All
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Shirley M Kitchen,All
Barack Obama,499,0,0,0,"6,919",All
Mitt Romney,,94,0,0,58,All
Jill Stein,,,7,0,26,All
Gary Johnson,,,,1,9,All
Shirley M Kitchen,,,,,44,All
Total,"7,418",152,33,10,"7,056",All
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,8
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Shirley M Kitchen,8
Barack Obama,50,0,0,0,450,8
Mitt Romney,,4,0,0,5,8
Jill Stein,,,1,0,0,8
Gary Johnson,,,,0,0,8
Shirley M Kitchen,,,,,5,8
Total,500,9,1,0,460,8
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,9
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Shirley M Kitchen,9
Barack Obama,37,0,0,0,373,9
Mitt Romney,,2,0,0,2,9
Jill Stein,,,0,0,3,9
Gary Johnson,,,,0,1,9
Shirley M Kitchen,,,,,3,9
Total,410,4,3,1,382,9
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,10
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Shirley M Kitchen,10
Barack Obama,39,0,0,0,459,10
Mitt Romney,,6,0,0,0,10
Jill Stein,,,1,0,1,10
Gary Johnson,,,,0,0,10
Shirley M Kitchen,,,,,2,10
Total,498,6,2,0,462,10
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,11
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Shirley M Kitchen,11
Barack Obama,22,0,0,0,442,11
Mitt Romney,,5,0,0,4,11
Jill Stein,,,0,0,2,11
Gary Johnson,,,,0,0,11
Shirley M Kitchen,,,,,0,11
Total,464,9,2,0,448,11
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,12
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Shirley M Kitchen,12
Barack Obama,30,0,0,0,408,12
Mitt Romney,,4,0,0,0,12
Jill Stein,,,0,0,1,12
Gary Johnson,,,,0,0,12
Shirley M Kitchen,,,,,3,12
Total,438,4,1,0,412,12
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,13
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Shirley M Kitchen,13
Barack Obama,32,0,0,0,379,13
Mitt Romney,,1,0,0,3,13
Gary Johnson,,,0,0,3,13
Jill Stein,,,,0,3,13
Shirley M Kitchen,,,,,1,13
Total,411,4,3,3,389,13
