col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,All
,Brendan F Boyle,Allyson Y Schwartz,Joseph James Rooney,All
Brendan F Boyle,7,543,103,All
Allyson Y Schwartz,,31,0,All
Joseph James Rooney,,,176,All
Total,653,574,279,All
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,20
,Brendan F Boyle,Allyson Y Schwartz,Joseph James Rooney,20
Brendan F Boyle,3,266,50,20
Allyson Y Schwartz,,17,0,20
Joseph James Rooney,,,70,20
Total,319,283,120,20
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,21
,Brendan F Boyle,Allyson Y Schwartz,Joseph James Rooney,21
Brendan F Boyle,4,277,53,21
Allyson Y Schwartz,,14,0,21
Joseph James Rooney,,,106,21
Total,334,291,159,21
