col_1,col_2,col_3,division
,Representative In The General Assembly 177th District,,All
,John J Taylor,William F Dunbar,All
John J Taylor,"2,820",0,All
William F Dunbar,,"1,065",All
Total,"2,820","1,065",All
,Representative In The General Assembly 177th District,,1
,John J Taylor,William F Dunbar,1
John J Taylor,196,0,1
William F Dunbar,,70,1
Total,196,70,1
,Representative In The General Assembly 177th District,,2
,William F Dunbar,John J Taylor,2
William F Dunbar,129,0,2
John J Taylor,,87,2
Total,129,87,2
,Representative In The General Assembly 177th District,,3
,John J Taylor,William F Dunbar,3
John J Taylor,282,0,3
William F Dunbar,,65,3
Total,282,65,3
,Representative In The General Assembly 177th District,,4
,John J Taylor,William F Dunbar,4
John J Taylor,209,0,4
William F Dunbar,,61,4
Total,209,61,4
,Representative In The General Assembly 177th District,,5
,John J Taylor,William F Dunbar,5
John J Taylor,284,0,5
William F Dunbar,,55,5
Total,284,55,5
,Representative In The General Assembly 177th District,,6
,John J Taylor,William F Dunbar,6
John J Taylor,217,0,6
William F Dunbar,,56,6
Total,217,56,6
,Representative In The General Assembly 177th District,,7
,John J Taylor,William F Dunbar,7
John J Taylor,300,0,7
William F Dunbar,,41,7
Total,300,41,7
,Representative In The General Assembly 177th District,,8
,John J Taylor,William F Dunbar,8
John J Taylor,194,0,8
William F Dunbar,,79,8
Total,194,79,8
,Representative In The General Assembly 177th District,,10
,John J Taylor,William F Dunbar,10
John J Taylor,188,0,10
William F Dunbar,,40,10
Total,188,40,10
,Representative In The General Assembly 177th District,,11
,John J Taylor,William F Dunbar,11
John J Taylor,163,0,11
William F Dunbar,,96,11
Total,163,96,11
,Representative In The General Assembly 177th District,,12
,John J Taylor,William F Dunbar,12
John J Taylor,225,0,12
William F Dunbar,,59,12
Total,225,59,12
,Representative In The General Assembly 177th District,,22
,John J Taylor,William F Dunbar,22
John J Taylor,202,0,22
William F Dunbar,,47,22
Total,202,47,22
,Representative In The General Assembly 177th District,,23
,William F Dunbar,John J Taylor,23
William F Dunbar,148,0,23
John J Taylor,,146,23
Total,148,146,23
,Representative In The General Assembly 177th District,,24
,John J Taylor,William F Dunbar,24
John J Taylor,127,0,24
William F Dunbar,,119,24
Total,127,119,24
