col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 181st District,Attorney General,,,All
,W Curtis Thomas,Kathleen G Kane,David J Freed,Marakay J Rogers,All
W Curtis Thomas,17,773,5,2,All
Kathleen G Kane,,5,0,0,All
David J Freed,,,8,0,All
Marakay J Rogers,,,,0,All
Total,797,778,13,2,All
,Representative In The General Assembly 181st District,Attorney General,,,5
,W Curtis Thomas,Kathleen G Kane,David J Freed,Marakay J Rogers,5
W Curtis Thomas,12,496,3,1,5
Kathleen G Kane,,3,0,0,5
David J Freed,,,1,0,5
Marakay J Rogers,,,,0,5
Total,512,499,4,1,5
,Representative In The General Assembly 181st District,Attorney General,,,13
,W Curtis Thomas,Kathleen G Kane,David J Freed,Marakay J Rogers,13
W Curtis Thomas,5,277,2,1,13
Kathleen G Kane,,2,0,0,13
David J Freed,,,7,0,13
Marakay J Rogers,,,,0,13
Total,285,279,9,1,13
