col_1,col_2,col_3,col_4,col_5,division
,Auditor General,,,Representative In The General Assembly 186th District,All
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Jordan A Harris,All
Eugene A Depasquale,104,0,0,"2,497",All
John Maher,,38,0,19,All
Betsy Elizabeth Summers,,,1,4,All
Jordan A Harris,,,,37,All
Total,"2,601",57,5,"2,557",All
,Representative In The General Assembly 186th District,Auditor General,,,3
,Jordan A Harris,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,3
Jordan A Harris,5,330,1,0,3
Eugene A Depasquale,,5,0,0,3
John Maher,,,0,0,3
Betsy Elizabeth Summers,,,,0,3
Total,336,335,1,0,3
,Representative In The General Assembly 186th District,Auditor General,,,5
,Jordan A Harris,Eugene A Depasquale,Betsy Elizabeth Summers,John Maher,5
Jordan A Harris,5,321,3,2,5
Eugene A Depasquale,,9,0,0,5
Betsy Elizabeth Summers,,,0,0,5
John Maher,,,,1,5
Total,331,330,3,3,5
,Auditor General,,,Representative In The General Assembly 186th District,7
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Jordan A Harris,7
Eugene A Depasquale,19,0,0,252,7
John Maher,,1,0,2,7
Betsy Elizabeth Summers,,,0,0,7
Jordan A Harris,,,,5,7
Total,271,3,0,259,7
,Auditor General,,,Representative In The General Assembly 186th District,8
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Jordan A Harris,8
Eugene A Depasquale,21,0,0,297,8
John Maher,,5,0,1,8
Betsy Elizabeth Summers,,,0,0,8
Jordan A Harris,,,,4,8
Total,318,6,0,302,8
,Auditor General,,,Representative In The General Assembly 186th District,9
,Eugene A Depasquale,Betsy Elizabeth Summers,John Maher,Jordan A Harris,9
Eugene A Depasquale,16,0,0,313,9
Betsy Elizabeth Summers,,0,0,0,9
John Maher,,,0,0,9
Jordan A Harris,,,,2,9
Total,329,0,0,315,9
,Auditor General,,,Representative In The General Assembly 186th District,10
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Jordan A Harris,10
Eugene A Depasquale,9,0,0,237,10
John Maher,,25,0,4,10
Betsy Elizabeth Summers,,,0,0,10
Jordan A Harris,,,,4,10
Total,246,29,0,245,10
,Representative In The General Assembly 186th District,Auditor General,,,12
,Jordan A Harris,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,12
Jordan A Harris,8,370,5,1,12
Eugene A Depasquale,,9,0,0,12
John Maher,,,2,0,12
Betsy Elizabeth Summers,,,,1,12
Total,384,379,7,2,12
,Auditor General,,,Representative In The General Assembly 186th District,22
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Jordan A Harris,22
Eugene A Depasquale,16,0,0,377,22
John Maher,,4,0,4,22
Betsy Elizabeth Summers,,,0,0,22
Jordan A Harris,,,,4,22
Total,393,8,0,385,22
