col_1,col_2,col_3,col_4,division
,Representative In Congress 2nd District,,,All
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,All
Chaka Fattah,"11,820",0,0,All
Robert Allen Mansfield Jr,,"3,382",0,All
James Foster,,,363,All
Total,"11,820","3,382",363,All
,Representative In Congress 2nd District,,,1
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,1
Chaka Fattah,385,0,0,1
Robert Allen Mansfield Jr,,76,0,1
James Foster,,,14,1
Total,385,76,14,1
,Representative In Congress 2nd District,,,2
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,2
Chaka Fattah,369,0,0,2
Robert Allen Mansfield Jr,,120,0,2
James Foster,,,6,2
Total,369,120,6,2
,Representative In Congress 2nd District,,,3
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,3
Chaka Fattah,656,0,0,3
Robert Allen Mansfield Jr,,191,0,3
James Foster,,,28,3
Total,656,191,28,3
,Representative In Congress 2nd District,,,4
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,4
Chaka Fattah,455,0,0,4
Robert Allen Mansfield Jr,,121,0,4
James Foster,,,15,4
Total,455,121,15,4
,Representative In Congress 2nd District,,,5
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,5
Chaka Fattah,486,0,0,5
Robert Allen Mansfield Jr,,158,0,5
James Foster,,,18,5
Total,486,158,18,5
,Representative In Congress 2nd District,,,6
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,6
Chaka Fattah,312,0,0,6
Robert Allen Mansfield Jr,,105,0,6
James Foster,,,13,6
Total,312,105,13,6
,Representative In Congress 2nd District,,,7
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,7
Chaka Fattah,194,0,0,7
Robert Allen Mansfield Jr,,34,0,7
James Foster,,,1,7
Total,194,34,1,7
,Representative In Congress 2nd District,,,8
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,8
Chaka Fattah,401,0,0,8
Robert Allen Mansfield Jr,,156,0,8
