col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 182nd District,Auditor General,,,All
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Brian K Sims,39,"1,660",67,7,All
Eugene A Depasquale,,94,0,0,All
John Maher,,,132,0,All
Betsy Elizabeth Summers,,,,3,All
Total,"1,773","1,754",199,10,All
,Representative In The General Assembly 182nd District,Auditor General,,,14
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,14
Brian K Sims,8,188,7,0,14
Eugene A Depasquale,,10,0,0,14
John Maher,,,21,0,14
Betsy Elizabeth Summers,,,,0,14
Total,203,198,28,0,14
,Auditor General,,,Representative In The General Assembly 182nd District,24
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Brian K Sims,24
Eugene A Depasquale,9,0,0,262,24
John Maher,,6,0,0,24
Betsy Elizabeth Summers,,,0,2,24
Brian K Sims,,,,4,24
Total,271,6,2,268,24
,Auditor General,,,Representative In The General Assembly 182nd District,25
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Brian K Sims,25
Eugene A Depasquale,11,0,0,229,25
John Maher,,31,0,6,25
Betsy Elizabeth Summers,,,0,0,25
Brian K Sims,,,,4,25
Total,240,37,0,239,25
,Representative In The General Assembly 182nd District,Auditor General,,,26
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,26
Brian K Sims,5,233,14,0,26
Eugene A Depasquale,,12,0,0,26
John Maher,,,14,0,26
Betsy Elizabeth Summers,,,,0,26
Total,252,245,28,0,26
,Representative In The General Assembly 182nd District,Auditor General,,,27
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,27
Brian K Sims,4,187,22,5,27
Eugene A Depasquale,,12,0,0,27
John Maher,,,34,0,27
Betsy Elizabeth Summers,,,,3,27
Total,218,199,56,8,27
,Auditor General,,,Representative In The General Assembly 182nd District,32
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Brian K Sims,32
Eugene A Depasquale,30,0,0,288,32
John Maher,,3,0,5,32
Betsy Elizabeth Summers,,,0,0,32
Brian K Sims,,,,7,32
Total,318,8,0,300,32
,Representative In The General Assembly 182nd District,Auditor General,,,33
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,33
Brian K Sims,7,273,13,0,33
Eugene A Depasquale,,10,0,0,33
John Maher,,,23,0,33
Betsy Elizabeth Summers,,,,0,33
Total,293,283,36,0,33
