col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,,All
,Michelle F Brownlee,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,All
Michelle F Brownlee,46,"5,675",298,132,All
Chaka Fattah,,121,0,0,All
Robert Allen Mansfield Jr,,,286,0,All
James Foster,,,,16,All
Total,"6,151","5,796",584,148,All
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,,1
,Michelle F Brownlee,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,1
Michelle F Brownlee,4,256,27,10,1
Chaka Fattah,,5,0,0,1
Robert Allen Mansfield Jr,,,32,0,1
James Foster,,,,2,1
Total,297,261,59,12,1
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,,2
,Michelle F Brownlee,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,2
Michelle F Brownlee,0,287,9,3,2
Chaka Fattah,,4,0,0,2
Robert Allen Mansfield Jr,,,6,0,2
James Foster,,,,0,2
Total,299,291,15,3,2
,Representative In Congress 2nd District,,,Representative In The General Assembly 195th District,3
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Michelle F Brownlee,3
Chaka Fattah,10,0,0,347,3
Robert Allen Mansfield Jr,,4,0,4,3
James Foster,,,0,2,3
Michelle F Brownlee,,,,1,3
Total,357,8,2,354,3
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,,4
,Michelle F Brownlee,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,4
Michelle F Brownlee,4,314,6,4,4
Chaka Fattah,,6,0,0,4
Robert Allen Mansfield Jr,,,4,0,4
James Foster,,,,0,4
Total,328,320,10,4,4
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,,5
,Michelle F Brownlee,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,5
Michelle F Brownlee,5,287,34,12,5
Chaka Fattah,,8,0,0,5
Robert Allen Mansfield Jr,,,19,0,5
James Foster,,,,4,5
Total,338,295,53,16,5
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,,6
,Michelle F Brownlee,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,6
Michelle F Brownlee,5,486,14,6,6
Chaka Fattah,,11,0,0,6
Robert Allen Mansfield Jr,,,21,0,6
James Foster,,,,0,6
Total,511,497,35,6,6
,Representative In Congress 2nd District,,,Representative In The General Assembly 195th District,7
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Michelle F Brownlee,7
Chaka Fattah,6,0,0,365,7
Robert Allen Mansfield Jr,,2,0,1,7
James Foster,,,1,0,7
Michelle F Brownlee,,,,2,7
Total,371,3,1,368,7
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,,8
,Michelle F Brownlee,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,8
Michelle F Brownlee,2,325,11,6,8
Chaka Fattah,,15,0,0,8
Robert Allen Mansfield Jr,,,4,0,8
James Foster,,,,1,8
Total,344,340,15,7,8
,Representative In Congress 2nd District,,,Representative In The General Assembly 195th District,9
,Chaka Fattah,James Foster,Robert Allen Mansfield Jr,Michelle F Brownlee,9
Chaka Fattah,3,0,0,266,9
James Foster,,1,0,1,9
Robert Allen Mansfield Jr,,,0,1,9
Michelle F Brownlee,,,,1,9
Total,269,2,1,269,9
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,,10
,Michelle F Brownlee,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,10
Michelle F Brownlee,6,358,93,29,10
Chaka Fattah,,5,0,0,10
Robert Allen Mansfield Jr,,,64,0,10
James Foster,,,,5,10
Total,486,363,157,34,10
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,,11
,Michelle F Brownlee,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,11
Michelle F Brownlee,1,275,4,6,11
Chaka Fattah,,1,0,0,11
Robert Allen Mansfield Jr,,,4,0,11
James Foster,,,,1,11
Total,286,276,8,7,11
,Representative In Congress 2nd District,,,Representative In The General Assembly 195th District,12
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Michelle F Brownlee,12
Chaka Fattah,8,0,0,298,12
Robert Allen Mansfield Jr,,2,0,2,12
James Foster,,,0,3,12
Michelle F Brownlee,,,,0,12
Total,306,4,3,303,12
,Representative In Congress 2nd District,,,Representative In The General Assembly 195th District,13
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Michelle F Brownlee,13
Chaka Fattah,6,0,0,303,13
Robert Allen Mansfield Jr,,1,0,1,13
James Foster,,,0,1,13
Michelle F Brownlee,,,,0,13
Total,309,2,1,305,13
,Representative In Congress 2nd District,,,Representative In The General Assembly 195th District,14
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Michelle F Brownlee,14
Chaka Fattah,5,0,0,337,14
Robert Allen Mansfield Jr,,3,0,2,14
James Foster,,,0,1,14
Michelle F Brownlee,,,,2,14
Total,342,5,1,342,14
,Representative In Congress 2nd District,,,Representative In The General Assembly 195th District,15
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Michelle F Brownlee,15
Chaka Fattah,5,0,0,250,15
Robert Allen Mansfield Jr,,0,0,1,15
James Foster,,,0,0,15
Michelle F Brownlee,,,,1,15
Total,255,1,0,252,15
,Representative In Congress 2nd District,,,Representative In The General Assembly 195th District,16
,Chaka Fattah,James Foster,Robert Allen Mansfield Jr,Michelle F Brownlee,16
Chaka Fattah,0,0,0,204,16
James Foster,,0,0,0,16
Robert Allen Mansfield Jr,,,0,0,16
Michelle F Brownlee,,,,0,16
Total,204,0,0,204,16
,Representative In Congress 2nd District,,,Representative In The General Assembly 195th District,17
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Michelle F Brownlee,17
Chaka Fattah,12,0,0,157,17
Robert Allen Mansfield Jr,,3,0,1,17
James Foster,,,0,0,17
Michelle F Brownlee,,,,7,17
Total,169,4,0,165,17
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,,18
,Michelle F Brownlee,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,18
Michelle F Brownlee,1,341,57,29,18
Chaka Fattah,,8,0,0,18
Robert Allen Mansfield Jr,,,78,0,18
James Foster,,,,1,18
Total,428,349,135,30,18
,Representative In The General Assembly 195th District,Representative In Congress 2nd District,,,19
,Michelle F Brownlee,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,19
Michelle F Brownlee,4,219,30,19,19
