col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,Representative In Congress 2nd District,,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,All
Bob Casey Jr,80,0,0,"9,199",98,105,All
Tom Smith,,7,0,61,203,7,All
Rayburn Douglas Smith,,,3,42,9,36,All
Chaka Fattah,,,,132,0,0,All
Robert Allen Mansfield Jr,,,,,1,0,All
James Foster,,,,,,7,All
Total,"9,482",278,90,"9,434",311,155,All
,United States Senator,,,Representative In Congress 2nd District,,,1
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,1
Bob Casey Jr,7,0,0,467,9,9,1
Tom Smith,,0,0,3,17,0,1
Rayburn Douglas Smith,,,1,2,0,2,1
Chaka Fattah,,,,3,0,0,1
Robert Allen Mansfield Jr,,,,,0,0,1
James Foster,,,,,,0,1
Total,492,20,5,475,26,11,1
,United States Senator,,,Representative In Congress 2nd District,,,2
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,2
Bob Casey Jr,2,0,0,376,6,5,2
Tom Smith,,0,0,1,9,3,2
Rayburn Douglas Smith,,,0,2,0,4,2
Chaka Fattah,,,,1,0,0,2
Robert Allen Mansfield Jr,,,,,0,0,2
James Foster,,,,,,1,2
Total,389,13,6,380,15,13,2
,United States Senator,,,Representative In Congress 2nd District,,,3
,Bob Casey Jr,Rayburn Douglas Smith,Tom Smith,Chaka Fattah,James Foster,Robert Allen Mansfield Jr,3
Bob Casey Jr,4,0,0,424,7,2,3
Rayburn Douglas Smith,,0,0,2,2,0,3
Tom Smith,,,0,1,0,2,3
Chaka Fattah,,,,4,0,0,3
James Foster,,,,,0,0,3
Robert Allen Mansfield Jr,,,,,,0,3
Total,437,4,3,431,9,4,3
,Representative In Congress 2nd District,,,United States Senator,,,4
