col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 170th District,President And Vice President Of The United States,,,,All
,Brendan F Boyle,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,All
Brendan F Boyle,8,"1,072",195,6,3,All
Barack Obama,,69,0,0,0,All
Mitt Romney,,,315,0,0,All
Jill Stein,,,,2,0,All
Gary Johnson,,,,,1,All
Total,"1,284","1,141",510,8,4,All
,Representative In The General Assembly 170th District,President And Vice President Of The United States,,,,2
,Brendan F Boyle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,2
Brendan F Boyle,4,264,55,0,0,2
Barack Obama,,22,0,0,0,2
Mitt Romney,,,69,0,0,2
Gary Johnson,,,,0,0,2
Jill Stein,,,,,0,2
Total,323,286,124,0,0,2
,Representative In The General Assembly 170th District,President And Vice President Of The United States,,,,3
,Brendan F Boyle,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,3
Brendan F Boyle,1,224,42,1,1,3
Barack Obama,,10,0,0,0,3
Mitt Romney,,,55,0,0,3
Gary Johnson,,,,0,0,3
Jill Stein,,,,,0,3
Total,269,234,97,1,1,3
,Representative In The General Assembly 170th District,President And Vice President Of The United States,,,,5
,Brendan F Boyle,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,5
Brendan F Boyle,1,343,56,3,0,5
Barack Obama,,14,0,0,0,5
Mitt Romney,,,146,0,0,5
Jill Stein,,,,1,0,5
Gary Johnson,,,,,1,5
Total,403,357,202,4,1,5
,Representative In The General Assembly 170th District,President And Vice President Of The United States,,,,32
,Brendan F Boyle,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,32
Brendan F Boyle,2,241,42,2,2,32
Barack Obama,,23,0,0,0,32
Mitt Romney,,,45,0,0,32
Jill Stein,,,,1,0,32
Gary Johnson,,,,,0,32
Total,289,264,87,3,2,32
