col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President And Vice President Of The United States,,,,Senator In The General Assembly 5th District,,All
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Mike Stack,Michael J Tomlinson,All
Barack Obama,617,0,0,0,"4,582",255,All
Mitt Romney,,198,0,0,585,"1,528",All
Gary Johnson,,,6,0,27,18,All
Jill Stein,,,,9,28,8,All
Mike Stack,,,,,42,0,All
Michael J Tomlinson,,,,,,20,All
Total,"5,454","2,311",51,45,"5,264","1,829",All
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,1
,Mike Stack,Michael J Tomlinson,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,1
Mike Stack,1,0,183,46,4,3,1
Michael J Tomlinson,,0,19,101,2,0,1
Barack Obama,,,14,0,0,0,1
Mitt Romney,,,,12,0,0,1
Gary Johnson,,,,,0,0,1
Jill Stein,,,,,,0,1
Total,237,122,216,159,6,3,1
,President And Vice President Of The United States,,,,Senator In The General Assembly 5th District,,2
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Mike Stack,Michael J Tomlinson,2
Barack Obama,41,0,0,0,205,10,2
Mitt Romney,,7,0,0,21,55,2
Jill Stein,,,1,0,0,0,2
Gary Johnson,,,,0,0,0,2
Mike Stack,,,,,1,0,2
Michael J Tomlinson,,,,,,0,2
Total,256,83,1,0,227,65,2
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,3
,Mike Stack,Michael J Tomlinson,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,3
Mike Stack,4,0,264,73,8,3,3
Michael J Tomlinson,,5,29,166,1,2,3
Barack Obama,,,24,0,0,0,3
Mitt Romney,,,,16,0,0,3
Jill Stein,,,,,0,0,3
Gary Johnson,,,,,,2,3
Total,352,203,317,255,9,7,3
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,4
,Mike Stack,Michael J Tomlinson,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,4
Mike Stack,0,0,132,32,2,0,4
Michael J Tomlinson,,1,8,75,1,1,4
Barack Obama,,,7,0,0,0,4
Mitt Romney,,,,5,0,0,4
Gary Johnson,,,,,0,0,4
Jill Stein,,,,,,0,4
Total,166,86,147,112,3,1,4
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,5
,Mike Stack,Michael J Tomlinson,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,5
Mike Stack,2,0,186,48,1,1,5
Michael J Tomlinson,,1,9,108,2,0,5
Barack Obama,,,23,0,0,0,5
Mitt Romney,,,,9,0,0,5
Gary Johnson,,,,,0,0,5
Jill Stein,,,,,,0,5
Total,238,120,218,165,3,1,5
,President And Vice President Of The United States,,,,Senator In The General Assembly 5th District,,6
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Mike Stack,Michael J Tomlinson,6
Barack Obama,25,0,0,0,165,18,6
Mitt Romney,,11,0,0,37,60,6
Gary Johnson,,,2,0,2,2,6
Jill Stein,,,,0,1,0,6
Mike Stack,,,,,0,0,6
Michael J Tomlinson,,,,,,0,6
Total,208,108,6,1,205,80,6
,Senator In The General Assembly 5th District,,President And Vice President Of The United States,,,,7
,Mike Stack,Michael J Tomlinson,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,7
Mike Stack,2,0,118,22,2,0,7
Michael J Tomlinson,,0,4,66,1,1,7
Barack Obama,,,21,0,0,0,7
Mitt Romney,,,,12,0,0,7
Jill Stein,,,,,1,0,7
Gary Johnson,,,,,,0,7
Total,144,72,143,100,4,1,7
,President And Vice President Of The United States,,,,Senator In The General Assembly 5th District,,8
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Mike Stack,Michael J Tomlinson,8
Barack Obama,44,0,0,0,179,9,8
Mitt Romney,,1,0,0,6,27,8
Gary Johnson,,,0,0,2,0,8
Jill Stein,,,,1,0,0,8
Mike Stack,,,,,0,0,8
Michael J Tomlinson,,,,,,0,8
Total,232,34,2,1,187,36,8
,President And Vice President Of The United States,,,,Senator In The General Assembly 5th District,,9
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Mike Stack,Michael J Tomlinson,9
Barack Obama,10,0,0,0,245,2,9
Mitt Romney,,0,0,0,5,18,9
Jill Stein,,,0,0,2,1,9
Gary Johnson,,,,0,0,0,9
Mike Stack,,,,,4,0,9
Michael J Tomlinson,,,,,,0,9
Total,257,23,3,0,256,21,9
,President And Vice President Of The United States,,,,Senator In The General Assembly 5th District,,10
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Mike Stack,Michael J Tomlinson,10
Barack Obama,8,0,0,0,245,4,10
Mitt Romney,,2,0,0,6,17,10
Gary Johnson,,,0,0,0,0,10
Jill Stein,,,,0,0,0,10
Mike Stack,,,,,0,0,10
Michael J Tomlinson,,,,,,0,10
Total,257,25,0,0,251,21,10
,President And Vice President Of The United States,,,,Senator In The General Assembly 5th District,,11
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Mike Stack,Michael J Tomlinson,11
Barack Obama,27,0,0,0,248,6,11
Mitt Romney,,1,0,0,6,30,11
Gary Johnson,,,0,0,1,0,11
Jill Stein,,,,0,0,0,11
Mike Stack,,,,,1,0,11
Michael J Tomlinson,,,,,,2,11
Total,281,37,1,0,256,38,11
,President And Vice President Of The United States,,,,Senator In The General Assembly 5th District,,12
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Mike Stack,Michael J Tomlinson,12
Barack Obama,19,0,0,0,120,7,12
Mitt Romney,,4,0,0,16,34,12
