col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 181st District,Attorney General,,,All
,W Curtis Thomas,Kathleen G Kane,David J Freed,Marakay J Rogers,All
W Curtis Thomas,311,"23,077",474,145,All
Kathleen G Kane,,510,0,0,All
David J Freed,,,553,0,All
Marakay J Rogers,,,,34,All
Total,"24,007","23,587","1,027",179,All
