col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General,,,Auditor General,,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Kathleen G Kane,205,0,0,"8,676",59,26,All
David J Freed,,7,0,34,94,2,All
Marakay J Rogers,,,1,11,1,15,All
Eugene A Depasquale,,,,63,0,0,All
John Maher,,,,,8,0,All
Betsy Elizabeth Summers,,,,,,0,All
Total,"8,966",137,28,"8,784",162,43,All
,Attorney General,,,Auditor General,,,1
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,1
Kathleen G Kane,13,0,0,399,6,3,1
David J Freed,,1,0,4,5,0,1
Marakay J Rogers,,,1,0,1,1,1
Eugene A Depasquale,,,,6,0,0,1
John Maher,,,,,0,0,1
Betsy Elizabeth Summers,,,,,,0,1
Total,421,10,3,409,12,4,1
,Attorney General,,,Auditor General,,,2
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,2
Kathleen G Kane,9,0,0,304,3,0,2
David J Freed,,0,0,1,4,0,2
Marakay J Rogers,,,0,1,0,1,2
Eugene A Depasquale,,,,1,0,0,2
John Maher,,,,,0,0,2
Betsy Elizabeth Summers,,,,,,0,2
Total,316,5,2,307,7,1,2
,Attorney General,,,Auditor General,,,3
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,Betsy Elizabeth Summers,John Maher,3
Kathleen G Kane,3,0,0,316,3,0,3
David J Freed,,0,0,3,0,3,3
Marakay J Rogers,,,0,1,0,0,3
Eugene A Depasquale,,,,1,0,0,3
Betsy Elizabeth Summers,,,,,0,0,3
John Maher,,,,,,0,3
Total,322,6,1,321,3,3,3
,Attorney General,,,Auditor General,,,4
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,4
Kathleen G Kane,9,0,0,407,6,2,4
David J Freed,,0,0,2,17,0,4
