col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator,,,Representative In The General Assembly 197th District,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,J P Miranda,Steve L Crum,All
Bob Casey Jr,76,0,0,"2,713",27,All
Tom Smith,,7,0,19,103,All
Rayburn Douglas Smith,,,8,25,6,All
J P Miranda,,,,33,0,All
Steve L Crum,,,,,4,All
Total,"2,816",129,39,"2,790",140,All
,United States Senator,,,Representative In The General Assembly 197th District,,2
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,J P Miranda,Steve L Crum,2
Bob Casey Jr,2,0,0,238,2,2
Tom Smith,,0,0,1,3,2
Rayburn Douglas Smith,,,1,2,0,2
J P Miranda,,,,0,0,2
Steve L Crum,,,,,0,2
Total,242,4,3,241,5,2
,United States Senator,,,Representative In The General Assembly 197th District,,3
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,J P Miranda,Steve L Crum,3
Bob Casey Jr,9,0,0,338,9,3
Tom Smith,,2,0,6,23,3
Rayburn Douglas Smith,,,2,6,2,3
J P Miranda,,,,1,0,3
Steve L Crum,,,,,1,3
Total,356,31,10,351,35,3
,United States Senator,,,Representative In The General Assembly 197th District,,4
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,J P Miranda,Steve L Crum,4
Bob Casey Jr,3,0,0,134,0,4
Tom Smith,,0,0,1,3,4
Rayburn Douglas Smith,,,0,0,0,4
J P Miranda,,,,1,0,4
Steve L Crum,,,,,0,4
Total,137,4,0,136,3,4
,United States Senator,,,Representative In The General Assembly 197th District,,5
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,J P Miranda,Steve L Crum,5
Bob Casey Jr,9,0,0,219,1,5
Tom Smith,,1,0,1,7,5
Rayburn Douglas Smith,,,1,0,0,5
J P Miranda,,,,0,0,5
Steve L Crum,,,,,0,5
Total,229,9,1,220,8,5
,United States Senator,,,Representative In The General Assembly 197th District,,6
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,J P Miranda,Steve L Crum,6
Bob Casey Jr,9,0,0,201,3,6
Tom Smith,,2,0,1,20,6
Rayburn Douglas Smith,,,1,1,4,6
J P Miranda,,,,4,0,6
Steve L Crum,,,,,1,6
Total,213,23,6,207,28,6
,Representative In The General Assembly 197th District,,United States Senator,,,7
,J P Miranda,Steve L Crum,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,7
J P Miranda,4,0,239,2,3,7
Steve L Crum,,0,0,3,0,7
Bob Casey Jr,,,6,0,0,7
Tom Smith,,,,0,0,7
Rayburn Douglas Smith,,,,,1,7
Total,248,3,245,5,4,7
,Representative In The General Assembly 197th District,,United States Senator,,,8
,J P Miranda,Steve L Crum,Bob Casey Jr,Rayburn Douglas Smith,Tom Smith,8
J P Miranda,3,0,259,5,1,8
Steve L Crum,,0,0,0,3,8
Bob Casey Jr,,,5,0,0,8
Rayburn Douglas Smith,,,,0,0,8
Tom Smith,,,,,0,8
Total,268,3,264,5,4,8
,Representative In The General Assembly 197th District,,United States Senator,,,9
,J P Miranda,Steve L Crum,Bob Casey Jr,Rayburn Douglas Smith,Tom Smith,9
J P Miranda,4,0,160,1,0,9
Steve L Crum,,0,1,0,1,9
Bob Casey Jr,,,3,0,0,9
Rayburn Douglas Smith,,,,0,0,9
Tom Smith,,,,,0,9
Total,165,2,164,1,1,9
,United States Senator,,,Representative In The General Assembly 197th District,,10
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,J P Miranda,Steve L Crum,10
Bob Casey Jr,5,0,0,147,1,10
Tom Smith,,1,0,0,4,10
Rayburn Douglas Smith,,,1,0,0,10
J P Miranda,,,,1,0,10
Steve L Crum,,,,,0,10
Total,153,5,1,148,5,10
,United States Senator,,,Representative In The General Assembly 197th District,,11
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,J P Miranda,Steve L Crum,11
Bob Casey Jr,7,0,0,183,0,11
Tom Smith,,0,0,0,3,11
Rayburn Douglas Smith,,,0,0,0,11
J P Miranda,,,,6,0,11
Steve L Crum,,,,,1,11
Total,190,3,0,189,4,11
,United States Senator,,,Representative In The General Assembly 197th District,,12
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,J P Miranda,Steve L Crum,12
Bob Casey Jr,4,0,0,294,10,12
Tom Smith,,1,0,5,32,12
Rayburn Douglas Smith,,,1,7,0,12
J P Miranda,,,,0,0,12
Steve L Crum,,,,,0,12
Total,308,38,8,306,42,12
,United States Senator,,,Representative In The General Assembly 197th District,,13
,Bob Casey Jr,Rayburn Douglas Smith,Tom Smith,J P Miranda,Steve L Crum,13
Bob Casey Jr,12,0,0,170,0,13
Rayburn Douglas Smith,,0,0,0,0,13
Tom Smith,,,0,0,0,13
J P Miranda,,,,5,0,13
Steve L Crum,,,,,0,13
Total,182,0,0,175,0,13
,Representative In The General Assembly 197th District,,United States Senator,,,14
,J P Miranda,Steve L Crum,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,14
J P Miranda,4,0,131,1,0,14
Steve L Crum,,1,0,1,0,14
Bob Casey Jr,,,2,0,0,14
Tom Smith,,,,0,0,14
Rayburn Douglas Smith,,,,,0,14
Total,136,2,133,2,0,14
