col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 186th District,Representative In Congress 1st District,,All
,Jordan A Harris,Robert A Brady,John Featherman,All
Jordan A Harris,8,"1,051",62,All
Robert A Brady,,25,0,All
John Featherman,,,70,All
Total,"1,121","1,076",132,All
,Representative In The General Assembly 186th District,Representative In Congress 1st District,,8
,Jordan A Harris,Robert A Brady,John Featherman,8
Jordan A Harris,3,202,13,8
Robert A Brady,,3,0,8
John Featherman,,,22,8
Total,218,205,35,8
,Representative In The General Assembly 186th District,Representative In Congress 1st District,,9
,Jordan A Harris,Robert A Brady,John Featherman,9
Jordan A Harris,2,339,17,9
Robert A Brady,,9,0,9
John Featherman,,,22,9
Total,358,348,39,9
,Representative In The General Assembly 186th District,Representative In Congress 1st District,,20
,Jordan A Harris,Robert A Brady,John Featherman,20
Jordan A Harris,1,204,19,20
Robert A Brady,,6,0,20
John Featherman,,,17,20
Total,224,210,36,20
,Representative In The General Assembly 186th District,Representative In Congress 1st District,,21
,Jordan A Harris,Robert A Brady,John Featherman,21
Jordan A Harris,2,306,13,21
Robert A Brady,,7,0,21
John Featherman,,,9,21
Total,321,313,22,21
