col_1,col_2,col_3,col_4,col_5,division
,United States Senator,,,Representative In The General Assembly 201st District,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Stephen Kinsey,All
Bob Casey Jr,120,0,0,"2,010",All
Tom Smith,,24,0,22,All
Rayburn Douglas Smith,,,2,5,All
Stephen Kinsey,,,,30,All
Total,"2,130",46,7,"2,067",All
,United States Senator,,,Representative In The General Assembly 201st District,3
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Stephen Kinsey,3
Bob Casey Jr,46,0,0,649,3
Tom Smith,,8,0,5,3
Rayburn Douglas Smith,,,1,2,3
Stephen Kinsey,,,,6,3
Total,695,13,3,662,3
,United States Senator,,,Representative In The General Assembly 201st District,6
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Stephen Kinsey,6
Bob Casey Jr,17,0,0,408,6
Tom Smith,,2,0,4,6
Rayburn Douglas Smith,,,0,0,6
Stephen Kinsey,,,,5,6
Total,425,6,0,417,6
,United States Senator,,,Representative In The General Assembly 201st District,8
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Stephen Kinsey,8
Bob Casey Jr,31,0,0,465,8
Tom Smith,,12,0,10,8
Rayburn Douglas Smith,,,1,2,8
Stephen Kinsey,,,,9,8
Total,496,22,3,486,8
,United States Senator,,,Representative In The General Assembly 201st District,20
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Stephen Kinsey,20
Bob Casey Jr,26,0,0,488,20
Tom Smith,,2,0,3,20
Rayburn Douglas Smith,,,0,1,20
Stephen Kinsey,,,,10,20
Total,514,5,1,502,20
