col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 197th District,,All
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,J P Miranda,Steve L Crum,All
Barack Obama,246,0,0,0,"2,469",5,All
Mitt Romney,,2,0,0,4,9,All
Jill Stein,,,1,0,1,1,All
Gary Johnson,,,,0,0,1,All
J P Miranda,,,,,17,0,All
Steve L Crum,,,,,,1,All
Total,"2,720",15,3,1,"2,491",17,All
,President And Vice President Of The United States,,,,Representative In The General Assembly 197th District,,2
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,J P Miranda,Steve L Crum,2
Barack Obama,25,0,0,0,240,1,2
Mitt Romney,,0,0,0,1,1,2
Gary Johnson,,,0,0,0,0,2
Jill Stein,,,,0,0,0,2
J P Miranda,,,,,1,0,2
Steve L Crum,,,,,,1,2
Total,266,2,0,0,242,3,2
,President And Vice President Of The United States,,,,Representative In The General Assembly 197th District,,3
,Barack Obama,Gary Johnson,Jill Stein,Mitt Romney,J P Miranda,Steve L Crum,3
Barack Obama,75,0,0,0,249,0,3
Gary Johnson,,0,0,0,0,0,3
Jill Stein,,,0,0,0,0,3
Mitt Romney,,,,0,0,0,3
J P Miranda,,,,,3,0,3
Steve L Crum,,,,,,0,3
Total,324,0,0,0,252,0,3
,President And Vice President Of The United States,,,,Representative In The General Assembly 197th District,,4
,Barack Obama,Gary Johnson,Jill Stein,Mitt Romney,J P Miranda,Steve L Crum,4
Barack Obama,35,0,0,0,317,0,4
Gary Johnson,,0,0,0,0,1,4
Jill Stein,,,0,0,0,1,4
Mitt Romney,,,,0,0,1,4
J P Miranda,,,,,4,0,4
Steve L Crum,,,,,,0,4
Total,352,1,1,1,321,3,4
,President And Vice President Of The United States,,,,Representative In The General Assembly 197th District,,5
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,J P Miranda,Steve L Crum,5
Barack Obama,26,0,0,0,380,1,5
Mitt Romney,,0,0,0,1,1,5
Jill Stein,,,1,0,0,0,5
Gary Johnson,,,,0,0,0,5
J P Miranda,,,,,2,0,5
Steve L Crum,,,,,,0,5
Total,407,2,1,0,383,2,5
,President And Vice President Of The United States,,,,Representative In The General Assembly 197th District,,8
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,J P Miranda,Steve L Crum,8
Barack Obama,24,0,0,0,425,1,8
Mitt Romney,,0,0,0,0,2,8
Gary Johnson,,,0,0,0,0,8
Jill Stein,,,,0,0,0,8
J P Miranda,,,,,2,0,8
Steve L Crum,,,,,,0,8
Total,450,2,0,0,427,3,8
,President And Vice President Of The United States,,,,Representative In The General Assembly 197th District,,16
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,J P Miranda,Steve L Crum,16
Barack Obama,22,0,0,0,248,0,16
Mitt Romney,,1,0,0,1,3,16
Gary Johnson,,,0,0,0,0,16
Jill Stein,,,,0,0,0,16
J P Miranda,,,,,1,0,16
Steve L Crum,,,,,,0,16
Total,270,5,0,0,250,3,16
,President And Vice President Of The United States,,,,Representative In The General Assembly 197th District,,17
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,J P Miranda,Steve L Crum,17
Barack Obama,24,0,0,0,245,1,17
Mitt Romney,,1,0,0,0,1,17
Jill Stein,,,0,0,1,0,17
Gary Johnson,,,,0,0,0,17
J P Miranda,,,,,3,0,17
Steve L Crum,,,,,,0,17
Total,270,2,1,0,249,2,17
,President And Vice President Of The United States,,,,Representative In The General Assembly 197th District,,18
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,J P Miranda,Steve L Crum,18
Barack Obama,15,0,0,0,365,1,18
Mitt Romney,,0,0,0,1,0,18
Gary Johnson,,,0,0,0,0,18
Jill Stein,,,,0,0,0,18
J P Miranda,,,,,1,0,18
Steve L Crum,,,,,,0,18
Total,381,1,0,0,367,1,18
