col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 174th District,Attorney General,,,All
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,All
John P Sabatina Jr,48,"3,021",403,28,All
Kathleen G Kane,,118,0,0,All
David J Freed,,,626,0,All
Marakay J Rogers,,,,7,All
Total,"3,500","3,139","1,029",35,All
,Representative In The General Assembly 174th District,Attorney General,,,4
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,4
John P Sabatina Jr,3,217,28,1,4
Kathleen G Kane,,7,0,0,4
David J Freed,,,64,0,4
Marakay J Rogers,,,,0,4
Total,249,224,92,1,4
,Representative In The General Assembly 174th District,Attorney General,,,5
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,5
John P Sabatina Jr,8,188,36,0,5
Kathleen G Kane,,4,0,0,5
David J Freed,,,49,0,5
Marakay J Rogers,,,,1,5
Total,232,192,85,1,5
,Representative In The General Assembly 174th District,Attorney General,,,6
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,6
John P Sabatina Jr,5,467,31,2,6
Kathleen G Kane,,20,0,0,6
David J Freed,,,77,0,6
Marakay J Rogers,,,,2,6
Total,505,487,108,4,6
,Representative In The General Assembly 174th District,Attorney General,,,7
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,7
John P Sabatina Jr,4,262,19,2,7
Kathleen G Kane,,9,0,0,7
David J Freed,,,41,0,7
Marakay J Rogers,,,,2,7
Total,287,271,60,4,7
,Representative In The General Assembly 174th District,Attorney General,,,8
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,8
John P Sabatina Jr,3,303,52,4,8
Kathleen G Kane,,16,0,0,8
David J Freed,,,69,0,8
Marakay J Rogers,,,,0,8
Total,362,319,121,4,8
,Representative In The General Assembly 174th District,Attorney General,,,9
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,9
John P Sabatina Jr,5,181,34,3,9
Kathleen G Kane,,8,0,0,9
David J Freed,,,40,0,9
Marakay J Rogers,,,,0,9
Total,223,189,74,3,9
,Representative In The General Assembly 174th District,Attorney General,,,10
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,10
John P Sabatina Jr,6,317,57,6,10
Kathleen G Kane,,19,0,0,10
David J Freed,,,67,0,10
Marakay J Rogers,,,,0,10
Total,386,336,124,6,10
,Representative In The General Assembly 174th District,Attorney General,,,20
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,20
John P Sabatina Jr,2,187,34,1,20
Kathleen G Kane,,11,0,0,20
David J Freed,,,74,0,20
Marakay J Rogers,,,,1,20
Total,224,198,108,2,20
,Representative In The General Assembly 174th District,Attorney General,,,23
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,23
John P Sabatina Jr,5,271,51,5,23
Kathleen G Kane,,9,0,0,23
David J Freed,,,75,0,23
Marakay J Rogers,,,,1,23
Total,332,280,126,6,23
,Representative In The General Assembly 174th District,Attorney General,,,26
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,26
John P Sabatina Jr,2,249,40,3,26
Kathleen G Kane,,10,0,0,26
David J Freed,,,49,0,26
Marakay J Rogers,,,,0,26
Total,294,259,89,3,26
,Representative In The General Assembly 174th District,Attorney General,,,27
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,27
John P Sabatina Jr,5,379,21,1,27
Kathleen G Kane,,5,0,0,27
David J Freed,,,21,0,27
Marakay J Rogers,,,,0,27
Total,406,384,42,1,27
