col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 169th District,,State Treasurer,,,All
,Ed Neilson,David M Kralle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Ed Neilson,"1,048",0,"12,448","1,864",161,All
David M Kralle,,318,767,"7,084",91,All
Robert M Mccord,,,86,0,0,All
Diana Irey Vaughan,,,,70,0,All
Patricia M Fryman,,,,,24,All
Total,"15,521","8,260","13,301","9,018",276,All
