col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Senator In The General Assembly 7th District,All
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Vincent J Hughes,All
Barack Obama,"5,337",0,0,0,"84,428",All
Mitt Romney,,"4,168",0,0,"2,835",All
Gary Johnson,,,137,0,260,All
Jill Stein,,,,59,166,All
Vincent J Hughes,,,,,588,All
Total,"89,765","7,003",397,225,"88,277",All
