col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General,,,Auditor General,,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Kathleen G Kane,232,0,0,"5,042",597,51,All
David J Freed,,84,0,219,"2,115",10,All
Marakay J Rogers,,,1,10,4,67,All
Eugene A Depasquale,,,,52,0,0,All
John Maher,,,,,29,0,All
Betsy Elizabeth Summers,,,,,,3,All
Total,"5,922","2,428",82,"5,323","2,745",131,All
,Auditor General,,,Attorney General,,,1
,John Maher,Eugene A Depasquale,Betsy Elizabeth Summers,Kathleen G Kane,David J Freed,Marakay J Rogers,1
John Maher,2,0,0,60,222,0,1
Eugene A Depasquale,,6,0,192,15,1,1
Betsy Elizabeth Summers,,,0,2,1,5,1
Kathleen G Kane,,,,19,0,0,1
David J Freed,,,,,8,0,1
Marakay J Rogers,,,,,,0,1
Total,284,214,8,273,246,6,1
,Attorney General,,,Auditor General,,,2
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,2
Kathleen G Kane,16,0,0,219,54,2,2
David J Freed,,8,0,5,159,1,2
Marakay J Rogers,,,0,0,0,3,2
Eugene A Depasquale,,,,2,0,0,2
John Maher,,,,,1,0,2
Betsy Elizabeth Summers,,,,,,1,2
Total,291,173,3,226,214,7,2
,Attorney General,,,Auditor General,,,3
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,3
Kathleen G Kane,7,0,0,201,25,4,3
David J Freed,,1,0,10,42,0,3
Marakay J Rogers,,,0,0,1,1,3
Eugene A Depasquale,,,,1,0,0,3
John Maher,,,,,1,0,3
Betsy Elizabeth Summers,,,,,,0,3
Total,237,53,2,212,69,5,3
,Attorney General,,,Auditor General,,,4
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,4
Kathleen G Kane,15,0,0,314,30,3,4
David J Freed,,4,0,6,127,0,4
