col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,All
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Stephen Kinsey,All
Barack Obama,"2,543",0,0,0,"25,211",All
Mitt Romney,,269,0,0,114,All
Jill Stein,,,22,0,34,All
Gary Johnson,,,,11,16,All
Stephen Kinsey,,,,,197,All
Total,"27,754",383,56,27,"25,572",All
