col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 172nd District,,State Treasurer,,,All
,Kevin J Boyle,Al Taubenberger,Diana Irey Vaughan,Robert M Mccord,Patricia M Fryman,All
Kevin J Boyle,8,0,32,144,5,All
Al Taubenberger,,23,127,11,0,All
Diana Irey Vaughan,,,1,0,0,All
Robert M Mccord,,,,0,0,All
Patricia M Fryman,,,,,1,All
Total,189,161,160,155,6,All
,Representative In The General Assembly 172nd District,,State Treasurer,,,17
,Kevin J Boyle,Al Taubenberger,Diana Irey Vaughan,Robert M Mccord,Patricia M Fryman,17
Kevin J Boyle,8,0,32,144,5,17
Al Taubenberger,,23,127,11,0,17
Diana Irey Vaughan,,,1,0,0,17
Robert M Mccord,,,,0,0,17
Patricia M Fryman,,,,,1,17
Total,189,161,160,155,6,17
