col_1,col_2,col_3,col_4,col_5,division
,Attorney General,,,Representative In The General Assembly 186th District,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Jordan A Harris,All
Kathleen G Kane,124,0,0,"2,501",All
David J Freed,,39,0,21,All
Marakay J Rogers,,,1,6,All
Jordan A Harris,,,,29,All
Total,"2,625",60,7,"2,557",All
,Attorney General,,,Representative In The General Assembly 186th District,3
,Kathleen G Kane,David J Freed,Marakay J Rogers,Jordan A Harris,3
Kathleen G Kane,7,0,0,333,3
David J Freed,,0,0,1,3
Marakay J Rogers,,,0,0,3
Jordan A Harris,,,,2,3
Total,340,1,0,336,3
,Representative In The General Assembly 186th District,Attorney General,,,5
,Jordan A Harris,Kathleen G Kane,Marakay J Rogers,David J Freed,5
Jordan A Harris,3,319,6,3,5
Kathleen G Kane,,10,0,0,5
Marakay J Rogers,,,0,0,5
David J Freed,,,,1,5
Total,331,329,6,4,5
,Attorney General,,,Representative In The General Assembly 186th District,7
,Kathleen G Kane,David J Freed,Marakay J Rogers,Jordan A Harris,7
Kathleen G Kane,22,0,0,253,7
David J Freed,,3,0,3,7
Marakay J Rogers,,,0,0,7
Jordan A Harris,,,,3,7
Total,275,6,0,259,7
,Attorney General,,,Representative In The General Assembly 186th District,8
,Kathleen G Kane,David J Freed,Marakay J Rogers,Jordan A Harris,8
Kathleen G Kane,23,0,0,298,8
David J Freed,,4,0,0,8
Marakay J Rogers,,,0,0,8
Jordan A Harris,,,,4,8
Total,321,4,0,302,8
,Attorney General,,,Representative In The General Assembly 186th District,9
,Kathleen G Kane,David J Freed,Marakay J Rogers,Jordan A Harris,9
Kathleen G Kane,20,0,0,314,9
David J Freed,,0,0,0,9
Marakay J Rogers,,,0,0,9
Jordan A Harris,,,,1,9
Total,334,0,0,315,9
,Representative In The General Assembly 186th District,Attorney General,,,10
,Jordan A Harris,Kathleen G Kane,David J Freed,Marakay J Rogers,10
Jordan A Harris,7,233,5,0,10
Kathleen G Kane,,12,0,0,10
David J Freed,,,25,0,10
Marakay J Rogers,,,,0,10
Total,245,245,30,0,10
,Attorney General,,,Representative In The General Assembly 186th District,12
,Kathleen G Kane,David J Freed,Marakay J Rogers,Jordan A Harris,12
Kathleen G Kane,12,0,0,374,12
David J Freed,,1,0,4,12
Marakay J Rogers,,,1,0,12
Jordan A Harris,,,,6,12
Total,386,5,1,384,12
,Attorney General,,,Representative In The General Assembly 186th District,22
,Kathleen G Kane,David J Freed,Marakay J Rogers,Jordan A Harris,22
Kathleen G Kane,18,0,0,377,22
David J Freed,,5,0,5,22
Marakay J Rogers,,,0,0,22
Jordan A Harris,,,,3,22
Total,395,10,0,385,22
