col_1,col_2,col_3,division
,Representative In The General Assembly 169th District,,All
,Ed Neilson,David M Kralle,All
Ed Neilson,"1,960",0,All
David M Kralle,,"1,045",All
Total,"1,960","1,045",All
,Representative In The General Assembly 169th District,,8
,Ed Neilson,David M Kralle,8
Ed Neilson,335,0,8
David M Kralle,,146,8
Total,335,146,8
,Representative In The General Assembly 169th District,,14
,Ed Neilson,David M Kralle,14
Ed Neilson,188,0,14
David M Kralle,,107,14
Total,188,107,14
,Representative In The General Assembly 169th District,,23
,Ed Neilson,David M Kralle,23
Ed Neilson,431,0,23
David M Kralle,,230,23
Total,431,230,23
,Representative In The General Assembly 169th District,,27
,Ed Neilson,David M Kralle,27
Ed Neilson,270,0,27
David M Kralle,,142,27
Total,270,142,27
,Representative In The General Assembly 169th District,,30
,Ed Neilson,David M Kralle,30
Ed Neilson,231,0,30
David M Kralle,,122,30
Total,231,122,30
,Representative In The General Assembly 169th District,,42
,Ed Neilson,David M Kralle,42
Ed Neilson,196,0,42
David M Kralle,,117,42
Total,196,117,42
,Representative In The General Assembly 169th District,,44
,Ed Neilson,David M Kralle,44
Ed Neilson,309,0,44
David M Kralle,,181,44
Total,309,181,44
