col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,Representative In Congress 2nd District,,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,All
Bob Casey Jr,137,0,0,"11,655",109,259,All
Tom Smith,,6,0,60,238,15,All
Rayburn Douglas Smith,,,3,22,9,32,All
Chaka Fattah,,,,225,0,0,All
Robert Allen Mansfield Jr,,,,,12,0,All
James Foster,,,,,,3,All
Total,"12,160",319,66,"11,962",368,309,All
,United States Senator,,,Representative In Congress 2nd District,,,1
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,1
Bob Casey Jr,9,0,0,518,14,22,1
Tom Smith,,0,0,5,22,4,1
Rayburn Douglas Smith,,,0,2,0,0,1
Chaka Fattah,,,,7,0,0,1
Robert Allen Mansfield Jr,,,,,1,0,1
James Foster,,,,,,0,1
Total,563,31,2,532,37,26,1
,United States Senator,,,Representative In Congress 2nd District,,,2
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,2
Bob Casey Jr,6,0,0,476,9,14,2
Tom Smith,,0,0,3,18,1,2
Rayburn Douglas Smith,,,0,1,0,1,2
Chaka Fattah,,,,9,0,0,2
Robert Allen Mansfield Jr,,,,,1,0,2
James Foster,,,,,,0,2
Total,505,22,2,489,28,16,2
,United States Senator,,,Representative In Congress 2nd District,,,3
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,3
Bob Casey Jr,17,0,0,631,13,18,3
Tom Smith,,0,0,1,18,1,3
Rayburn Douglas Smith,,,0,1,0,5,3
Chaka Fattah,,,,10,0,0,3
Robert Allen Mansfield Jr,,,,,3,0,3
James Foster,,,,,,0,3
Total,679,20,6,643,34,24,3
,United States Senator,,,Representative In Congress 2nd District,,,4
