col_1,col_2,col_3,col_4,col_5,division
,Auditor General,,,Representative In The General Assembly 201st District,All
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Stephen Kinsey,All
Eugene A Depasquale,955,0,0,"24,682",All
John Maher,,266,0,304,All
Betsy Elizabeth Summers,,,23,137,All
Stephen Kinsey,,,,449,All
Total,"25,637",570,160,"25,572",All
