col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 174th District,Attorney General,,,All
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,All
John P Sabatina Jr,8,718,36,3,All
Kathleen G Kane,,25,0,0,All
David J Freed,,,69,0,All
Marakay J Rogers,,,,0,All
Total,765,743,105,3,All
,Representative In The General Assembly 174th District,Attorney General,,,10
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,10
John P Sabatina Jr,0,196,12,0,10
Kathleen G Kane,,4,0,0,10
David J Freed,,,23,0,10
Marakay J Rogers,,,,0,10
Total,208,200,35,0,10
,Representative In The General Assembly 174th District,Attorney General,,,11
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,11
John P Sabatina Jr,6,228,9,3,11
Kathleen G Kane,,15,0,0,11
David J Freed,,,27,0,11
Marakay J Rogers,,,,0,11
Total,246,243,36,3,11
,Representative In The General Assembly 174th District,Attorney General,,,13
,John P Sabatina Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,13
John P Sabatina Jr,2,294,15,0,13
Kathleen G Kane,,6,0,0,13
David J Freed,,,19,0,13
Marakay J Rogers,,,,0,13
Total,311,300,34,0,13
