col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 3rd District,Attorney General,,,All
,Shirley M Kitchen,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Shirley M Kitchen,7,705,12,10,All
Kathleen G Kane,,18,0,0,All
David J Freed,,,39,0,All
Marakay J Rogers,,,,2,All
Total,734,723,51,12,All
,Senator In The General Assembly 3rd District,Attorney General,,,9
,Shirley M Kitchen,Kathleen G Kane,David J Freed,Marakay J Rogers,9
Shirley M Kitchen,6,384,10,8,9
Kathleen G Kane,,17,0,0,9
David J Freed,,,20,0,9
Marakay J Rogers,,,,1,9
Total,408,401,30,9,9
,Senator In The General Assembly 3rd District,Attorney General,,,14
,Shirley M Kitchen,Kathleen G Kane,David J Freed,Marakay J Rogers,14
Shirley M Kitchen,1,321,2,2,14
Kathleen G Kane,,1,0,0,14
David J Freed,,,19,0,14
Marakay J Rogers,,,,1,14
Total,326,322,21,3,14
