col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 182nd District,Attorney General,,,All
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Brian K Sims,92,"12,065","1,265",151,All
Kathleen G Kane,,499,0,0,All
David J Freed,,,"1,644",0,All
Marakay J Rogers,,,,73,All
Total,"13,573","12,564","2,909",224,All
,Representative In The General Assembly 182nd District,Attorney General,,,1
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,1
Brian K Sims,2,390,27,5,1
Kathleen G Kane,,8,0,0,1
David J Freed,,,40,0,1
Marakay J Rogers,,,,3,1
Total,424,398,67,8,1
,Representative In The General Assembly 182nd District,Attorney General,,,2
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,2
Brian K Sims,2,382,42,5,2
Kathleen G Kane,,12,0,0,2
David J Freed,,,56,0,2
Marakay J Rogers,,,,0,2
Total,431,394,98,5,2
,Representative In The General Assembly 182nd District,Attorney General,,,3
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,3
Brian K Sims,3,685,79,15,3
Kathleen G Kane,,23,0,0,3
David J Freed,,,73,0,3
Marakay J Rogers,,,,4,3
Total,782,708,152,19,3
,Representative In The General Assembly 182nd District,Attorney General,,,4
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,4
Brian K Sims,4,462,59,7,4
Kathleen G Kane,,20,0,0,4
David J Freed,,,50,0,4
Marakay J Rogers,,,,3,4
Total,532,482,109,10,4
,Representative In The General Assembly 182nd District,Attorney General,,,5
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,5
Brian K Sims,3,497,74,11,5
Kathleen G Kane,,22,0,0,5
David J Freed,,,66,0,5
Marakay J Rogers,,,,2,5
Total,585,519,140,13,5
,Representative In The General Assembly 182nd District,Attorney General,,,6
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,6
Brian K Sims,3,313,36,3,6
Kathleen G Kane,,17,0,0,6
David J Freed,,,69,0,6
Marakay J Rogers,,,,2,6
Total,355,330,105,5,6
,Representative In The General Assembly 182nd District,Attorney General,,,7
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,7
Brian K Sims,1,191,7,2,7
Kathleen G Kane,,10,0,0,7
David J Freed,,,18,0,7
Marakay J Rogers,,,,2,7
Total,201,201,25,4,7
,Representative In The General Assembly 182nd District,Attorney General,,,8
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,8
Brian K Sims,4,418,50,6,8
Kathleen G Kane,,13,0,0,8
David J Freed,,,82,0,8
Marakay J Rogers,,,,1,8
Total,478,431,132,7,8
,Representative In The General Assembly 182nd District,Attorney General,,,9
