col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 3rd District,Attorney General,,,All
,Shirley M Kitchen,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Shirley M Kitchen,44,"3,332",66,11,All
Kathleen G Kane,,55,0,0,All
David J Freed,,,130,0,All
Marakay J Rogers,,,,5,All
Total,"3,453","3,387",196,16,All
,Senator In The General Assembly 3rd District,Attorney General,,,15
,Shirley M Kitchen,Kathleen G Kane,David J Freed,Marakay J Rogers,15
Shirley M Kitchen,4,437,9,5,15
Kathleen G Kane,,7,0,0,15
David J Freed,,,17,0,15
Marakay J Rogers,,,,0,15
Total,455,444,26,5,15
,Senator In The General Assembly 3rd District,Attorney General,,,16
,Shirley M Kitchen,Kathleen G Kane,David J Freed,Marakay J Rogers,16
Shirley M Kitchen,4,383,5,2,16
Kathleen G Kane,,4,0,0,16
David J Freed,,,16,0,16
Marakay J Rogers,,,,0,16
Total,394,387,21,2,16
,Senator In The General Assembly 3rd District,Attorney General,,,17
,Shirley M Kitchen,Kathleen G Kane,David J Freed,Marakay J Rogers,17
Shirley M Kitchen,7,333,8,0,17
Kathleen G Kane,,1,0,0,17
David J Freed,,,9,0,17
Marakay J Rogers,,,,2,17
Total,348,334,17,2,17
,Senator In The General Assembly 3rd District,Attorney General,,,18
,Shirley M Kitchen,Kathleen G Kane,David J Freed,Marakay J Rogers,18
Shirley M Kitchen,8,372,10,0,18
Kathleen G Kane,,6,0,0,18
David J Freed,,,20,0,18
Marakay J Rogers,,,,1,18
Total,390,378,30,1,18
,Attorney General,,,Senator In The General Assembly 3rd District,19
,Kathleen G Kane,David J Freed,Marakay J Rogers,Shirley M Kitchen,19
Kathleen G Kane,14,0,0,393,19
David J Freed,,26,0,12,19
Marakay J Rogers,,,0,0,19
Shirley M Kitchen,,,,2,19
Total,407,38,0,407,19
,Senator In The General Assembly 3rd District,Attorney General,,,20
,Shirley M Kitchen,Kathleen G Kane,David J Freed,Marakay J Rogers,20
Shirley M Kitchen,5,473,1,2,20
Kathleen G Kane,,6,0,0,20
David J Freed,,,12,0,20
Marakay J Rogers,,,,0,20
Total,481,479,13,2,20
,Senator In The General Assembly 3rd District,Attorney General,,,21
,Shirley M Kitchen,Kathleen G Kane,David J Freed,Marakay J Rogers,21
Shirley M Kitchen,2,257,4,0,21
Kathleen G Kane,,5,0,0,21
David J Freed,,,5,0,21
Marakay J Rogers,,,,1,21
Total,263,262,9,1,21
,Senator In The General Assembly 3rd District,Attorney General,,,24
,Shirley M Kitchen,Kathleen G Kane,David J Freed,Marakay J Rogers,24
Shirley M Kitchen,10,382,13,2,24
Kathleen G Kane,,10,0,0,24
David J Freed,,,17,0,24
Marakay J Rogers,,,,1,24
Total,407,392,30,3,24
,Senator In The General Assembly 3rd District,Attorney General,,,25
,Shirley M Kitchen,Kathleen G Kane,David J Freed,Marakay J Rogers,25
Shirley M Kitchen,2,302,4,0,25
Kathleen G Kane,,2,0,0,25
David J Freed,,,8,0,25
Marakay J Rogers,,,,0,25
Total,308,304,12,0,25
