col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General,,,Senator In The General Assembly 1st District,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Lawrence M Farnese Jr,Alfonso Gambone Jr,All
Kathleen G Kane,64,0,0,"2,256",40,All
David J Freed,,6,0,45,212,All
Marakay J Rogers,,,3,19,9,All
Lawrence M Farnese Jr,,,,26,0,All
Alfonso Gambone Jr,,,,,8,All
Total,"2,360",263,31,"2,346",269,All
,Senator In The General Assembly 1st District,,Attorney General,,,1
,Lawrence M Farnese Jr,Alfonso Gambone Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,1
Lawrence M Farnese Jr,1,0,275,4,2,1
Alfonso Gambone Jr,,2,2,9,0,1
Kathleen G Kane,,,2,0,0,1
David J Freed,,,,0,0,1
Marakay J Rogers,,,,,0,1
Total,282,13,279,13,2,1
,Attorney General,,,Senator In The General Assembly 1st District,,2
,Kathleen G Kane,David J Freed,Marakay J Rogers,Lawrence M Farnese Jr,Alfonso Gambone Jr,2
Kathleen G Kane,13,0,0,347,2,2
David J Freed,,1,0,4,7,2
Marakay J Rogers,,,0,0,2,2
Lawrence M Farnese Jr,,,,3,0,2
Alfonso Gambone Jr,,,,,1,2
Total,362,12,2,354,12,2
,Senator In The General Assembly 1st District,,Attorney General,,,5
,Lawrence M Farnese Jr,Alfonso Gambone Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,5
Lawrence M Farnese Jr,10,0,221,3,1,5
Alfonso Gambone Jr,,0,5,17,0,5
Kathleen G Kane,,,3,0,0,5
David J Freed,,,,1,0,5
Marakay J Rogers,,,,,0,5
Total,235,22,229,21,1,5
,Attorney General,,,Senator In The General Assembly 1st District,,12
,Kathleen G Kane,David J Freed,Marakay J Rogers,Lawrence M Farnese Jr,Alfonso Gambone Jr,12
Kathleen G Kane,9,0,0,289,10,12
David J Freed,,1,0,7,43,12
Marakay J Rogers,,,0,2,1,12
Lawrence M Farnese Jr,,,,4,0,12
Alfonso Gambone Jr,,,,,2,12
Total,308,51,3,302,56,12
,Attorney General,,,Senator In The General Assembly 1st District,,13
,Kathleen G Kane,David J Freed,Marakay J Rogers,Lawrence M Farnese Jr,Alfonso Gambone Jr,13
Kathleen G Kane,10,0,0,281,9,13
David J Freed,,0,0,4,34,13
Marakay J Rogers,,,0,5,1,13
Lawrence M Farnese Jr,,,,2,0,13
Alfonso Gambone Jr,,,,,1,13
Total,300,38,6,292,45,13
,Senator In The General Assembly 1st District,,Attorney General,,,14
,Lawrence M Farnese Jr,Alfonso Gambone Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,14
Lawrence M Farnese Jr,2,0,175,8,2,14
Alfonso Gambone Jr,,0,3,27,1,14
Kathleen G Kane,,,8,0,0,14
David J Freed,,,,1,0,14
Marakay J Rogers,,,,,2,14
Total,187,31,186,36,5,14
,Attorney General,,,Senator In The General Assembly 1st District,,17
,Kathleen G Kane,David J Freed,Marakay J Rogers,Lawrence M Farnese Jr,Alfonso Gambone Jr,17
Kathleen G Kane,8,0,0,299,6,17
David J Freed,,1,0,4,28,17
Marakay J Rogers,,,0,2,2,17
Lawrence M Farnese Jr,,,,0,0,17
Alfonso Gambone Jr,,,,,0,17
Total,313,33,4,305,36,17
,Attorney General,,,Senator In The General Assembly 1st District,,18
,Kathleen G Kane,David J Freed,Marakay J Rogers,Lawrence M Farnese Jr,Alfonso Gambone Jr,18
Kathleen G Kane,4,0,0,174,2,18
David J Freed,,0,0,2,15,18
Marakay J Rogers,,,0,1,0,18
Lawrence M Farnese Jr,,,,1,0,18
Alfonso Gambone Jr,,,,,0,18
Total,180,17,1,178,17,18
,Senator In The General Assembly 1st District,,Attorney General,,,20
,Lawrence M Farnese Jr,Alfonso Gambone Jr,Kathleen G Kane,David J Freed,Marakay J Rogers,20
Lawrence M Farnese Jr,3,0,195,9,4,20
Alfonso Gambone Jr,,2,1,32,2,20
Kathleen G Kane,,,7,0,0,20
David J Freed,,,,1,0,20
Marakay J Rogers,,,,,1,20
Total,211,37,203,42,7,20
