col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 2nd District,,,Representative In The General Assembly 201st District,All
,Chaka Fattah,James Foster,Robert Allen Mansfield Jr,Stephen Kinsey,All
Chaka Fattah,191,0,0,"3,236",All
James Foster,,5,0,30,All
Robert Allen Mansfield Jr,,,18,13,All
Stephen Kinsey,,,,25,All
Total,"3,427",35,31,"3,304",All
,Representative In Congress 2nd District,,,Representative In The General Assembly 201st District,9
,Chaka Fattah,James Foster,Robert Allen Mansfield Jr,Stephen Kinsey,9
Chaka Fattah,16,0,0,359,9
James Foster,,0,0,8,9
Robert Allen Mansfield Jr,,,1,3,9
Stephen Kinsey,,,,1,9
Total,375,8,4,371,9
,Representative In Congress 2nd District,,,Representative In The General Assembly 201st District,13
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Stephen Kinsey,13
Chaka Fattah,31,0,0,432,13
Robert Allen Mansfield Jr,,2,0,4,13
James Foster,,,0,2,13
Stephen Kinsey,,,,3,13
Total,463,6,2,441,13
,Representative In Congress 2nd District,,,Representative In The General Assembly 201st District,14
,Chaka Fattah,James Foster,Robert Allen Mansfield Jr,Stephen Kinsey,14
Chaka Fattah,27,0,0,385,14
James Foster,,2,0,5,14
Robert Allen Mansfield Jr,,,2,0,14
Stephen Kinsey,,,,4,14
Total,412,7,2,394,14
,Representative In Congress 2nd District,,,Representative In The General Assembly 201st District,15
,Chaka Fattah,James Foster,Robert Allen Mansfield Jr,Stephen Kinsey,15
Chaka Fattah,24,0,0,429,15
James Foster,,1,0,7,15
Robert Allen Mansfield Jr,,,2,1,15
Stephen Kinsey,,,,4,15
Total,453,8,3,441,15
,Representative In Congress 2nd District,,,Representative In The General Assembly 201st District,22
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Stephen Kinsey,22
Chaka Fattah,29,0,0,389,22
Robert Allen Mansfield Jr,,4,0,0,22
James Foster,,,0,1,22
Stephen Kinsey,,,,2,22
Total,418,4,1,392,22
,Representative In Congress 2nd District,,,Representative In The General Assembly 201st District,27
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Stephen Kinsey,27
Chaka Fattah,19,0,0,451,27
Robert Allen Mansfield Jr,,2,0,0,27
James Foster,,,1,0,27
Stephen Kinsey,,,,1,27
Total,470,2,1,452,27
,Representative In Congress 2nd District,,,Representative In The General Assembly 201st District,28
,Chaka Fattah,James Foster,Robert Allen Mansfield Jr,Stephen Kinsey,28
Chaka Fattah,19,0,0,379,28
James Foster,,1,0,1,28
Robert Allen Mansfield Jr,,,0,2,28
Stephen Kinsey,,,,8,28
Total,398,2,2,390,28
,Representative In Congress 2nd District,,,Representative In The General Assembly 201st District,29
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,Stephen Kinsey,29
Chaka Fattah,26,0,0,412,29
Robert Allen Mansfield Jr,,5,0,3,29
James Foster,,,0,6,29
Stephen Kinsey,,,,2,29
Total,438,8,6,423,29
