col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 180th District,Auditor General,,,All
,Angel L Cruz,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Angel L Cruz,87,"3,218",75,16,All
Eugene A Depasquale,,96,0,0,All
John Maher,,,148,0,All
Betsy Elizabeth Summers,,,,3,All
Total,"3,396","3,314",223,19,All
,Representative In The General Assembly 180th District,Auditor General,,,1
,Angel L Cruz,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,1
Angel L Cruz,7,413,12,2,1
Eugene A Depasquale,,17,0,0,1
John Maher,,,24,0,1
Betsy Elizabeth Summers,,,,0,1
Total,434,430,36,2,1
,Representative In The General Assembly 180th District,Auditor General,,,2
,Angel L Cruz,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,2
Angel L Cruz,14,244,9,1,2
Eugene A Depasquale,,7,0,0,2
John Maher,,,19,0,2
Betsy Elizabeth Summers,,,,1,2
Total,268,251,28,2,2
,Representative In The General Assembly 180th District,Auditor General,,,3
,Angel L Cruz,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,3
Angel L Cruz,13,267,5,1,3
Eugene A Depasquale,,10,0,0,3
John Maher,,,18,0,3
Betsy Elizabeth Summers,,,,0,3
Total,286,277,23,1,3
,Representative In The General Assembly 180th District,Auditor General,,,5
,Angel L Cruz,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,5
Angel L Cruz,15,418,5,1,5
Eugene A Depasquale,,12,0,0,5
John Maher,,,9,0,5
Betsy Elizabeth Summers,,,,0,5
Total,439,430,14,1,5
,Representative In The General Assembly 180th District,Auditor General,,,6
,Angel L Cruz,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,6
Angel L Cruz,10,250,6,2,6
Eugene A Depasquale,,12,0,0,6
John Maher,,,25,0,6
Betsy Elizabeth Summers,,,,0,6
Total,268,262,31,2,6
,Representative In The General Assembly 180th District,Auditor General,,,8
,Angel L Cruz,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,8
Angel L Cruz,10,339,5,2,8
Eugene A Depasquale,,6,0,0,8
John Maher,,,15,0,8
Betsy Elizabeth Summers,,,,0,8
Total,356,345,20,2,8
,Representative In The General Assembly 180th District,Auditor General,,,10
,Angel L Cruz,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,10
Angel L Cruz,7,296,11,3,10
Eugene A Depasquale,,12,0,0,10
John Maher,,,12,0,10
Betsy Elizabeth Summers,,,,1,10
Total,317,308,23,4,10
,Representative In The General Assembly 180th District,Auditor General,,,11
,Angel L Cruz,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,11
Angel L Cruz,3,402,9,0,11
Eugene A Depasquale,,9,0,0,11
John Maher,,,14,0,11
Betsy Elizabeth Summers,,,,0,11
Total,414,411,23,0,11
,Representative In The General Assembly 180th District,Auditor General,,,22
,Angel L Cruz,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,22
Angel L Cruz,6,383,7,2,22
Eugene A Depasquale,,8,0,0,22
John Maher,,,8,0,22
Betsy Elizabeth Summers,,,,1,22
Total,398,391,15,3,22
,Representative In The General Assembly 180th District,Auditor General,,,23
,Angel L Cruz,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,23
Angel L Cruz,2,206,6,2,23
Eugene A Depasquale,,3,0,0,23
John Maher,,,4,0,23
Betsy Elizabeth Summers,,,,0,23
Total,216,209,10,2,23
