col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 181st District,United States Senator,,,All
,W Curtis Thomas,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
W Curtis Thomas,451,"23,062",386,108,All
Bob Casey Jr,,542,0,0,All
Tom Smith,,,574,0,All
Rayburn Douglas Smith,,,,27,All
Total,"24,007","23,604",960,135,All
