col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 175th District,All
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Michael H O Brien,All
Barack Obama,276,0,0,0,"1,954",All
Mitt Romney,,110,0,0,77,All
Gary Johnson,,,4,0,6,All
Jill Stein,,,,2,7,All
Michael H O Brien,,,,,18,All
Total,"2,230",187,10,9,"2,062",All
,President And Vice President Of The United States,,,,Representative In The General Assembly 175th District,9
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Michael H O Brien,9
Barack Obama,22,0,0,0,208,9
Mitt Romney,,14,0,0,12,9
Gary Johnson,,,1,0,1,9
Jill Stein,,,,0,0,9
Michael H O Brien,,,,,1,9
Total,230,26,2,0,222,9
,President And Vice President Of The United States,,,,Representative In The General Assembly 175th District,13
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Michael H O Brien,13
Barack Obama,28,0,0,0,204,13
Mitt Romney,,7,0,0,1,13
Gary Johnson,,,0,0,1,13
Jill Stein,,,,0,1,13
Michael H O Brien,,,,,1,13
Total,232,8,1,1,208,13
,President And Vice President Of The United States,,,,Representative In The General Assembly 175th District,14
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Michael H O Brien,14
Barack Obama,10,0,0,0,167,14
Mitt Romney,,6,0,0,7,14
Jill Stein,,,0,0,2,14
Gary Johnson,,,,0,0,14
Michael H O Brien,,,,,1,14
Total,177,13,2,0,177,14
,President And Vice President Of The United States,,,,Representative In The General Assembly 175th District,15
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Michael H O Brien,15
Barack Obama,32,0,0,0,173,15
Mitt Romney,,15,0,0,15,15
Jill Stein,,,2,0,1,15
Gary Johnson,,,,0,1,15
Michael H O Brien,,,,,1,15
Total,205,30,3,1,191,15
,President And Vice President Of The United States,,,,Representative In The General Assembly 175th District,16
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Michael H O Brien,16
Barack Obama,10,0,0,0,181,16
Mitt Romney,,6,0,0,5,16
Jill Stein,,,0,0,2,16
Gary Johnson,,,,1,0,16
Michael H O Brien,,,,,2,16
Total,191,11,2,1,190,16
,President And Vice President Of The United States,,,,Representative In The General Assembly 175th District,17
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Michael H O Brien,17
Barack Obama,43,0,0,0,181,17
Mitt Romney,,7,0,0,3,17
Gary Johnson,,,1,0,0,17
Jill Stein,,,,0,0,17
Michael H O Brien,,,,,4,17
Total,224,10,1,0,188,17
,President And Vice President Of The United States,,,,Representative In The General Assembly 175th District,18
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Michael H O Brien,18
Barack Obama,29,0,0,0,216,18
Mitt Romney,,18,0,0,14,18
Gary Johnson,,,0,0,0,18
Jill Stein,,,,0,0,18
Michael H O Brien,,,,,1,18
Total,245,32,0,0,231,18
,President And Vice President Of The United States,,,,Representative In The General Assembly 175th District,19
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Michael H O Brien,19
Barack Obama,42,0,0,0,197,19
Mitt Romney,,17,0,0,12,19
Gary Johnson,,,0,0,1,19
Jill Stein,,,,0,1,19
Michael H O Brien,,,,,5,19
Total,239,29,1,1,216,19
,President And Vice President Of The United States,,,,Representative In The General Assembly 175th District,20
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Michael H O Brien,20
Barack Obama,45,0,0,0,238,20
Mitt Romney,,5,0,0,1,20
Gary Johnson,,,0,0,1,20
Jill Stein,,,,0,0,20
Michael H O Brien,,,,,2,20
Total,283,6,1,0,242,20
,President And Vice President Of The United States,,,,Representative In The General Assembly 175th District,21
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Michael H O Brien,21
Barack Obama,15,0,0,0,189,21
Mitt Romney,,15,0,0,7,21
Gary Johnson,,,1,0,1,21
Jill Stein,,,,0,0,21
Michael H O Brien,,,,,0,21
Total,204,22,2,0,197,21
