col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 170th District,Auditor General,,,All
,Brendan F Boyle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Brendan F Boyle,43,"1,015",213,13,All
Eugene A Depasquale,,18,0,0,All
John Maher,,,296,0,All
Betsy Elizabeth Summers,,,,2,All
Total,"1,284","1,033",509,15,All
,Representative In The General Assembly 170th District,Auditor General,,,2
,Brendan F Boyle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,2
Brendan F Boyle,9,258,54,2,2
Eugene A Depasquale,,5,0,0,2
John Maher,,,63,0,2
Betsy Elizabeth Summers,,,,0,2
Total,323,263,117,2,2
,Representative In The General Assembly 170th District,Auditor General,,,3
,Brendan F Boyle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,3
Brendan F Boyle,8,212,47,2,3
Eugene A Depasquale,,5,0,0,3
John Maher,,,45,0,3
Betsy Elizabeth Summers,,,,0,3
Total,269,217,92,2,3
,Representative In The General Assembly 170th District,Auditor General,,,5
,Brendan F Boyle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,5
Brendan F Boyle,15,320,65,3,5
Eugene A Depasquale,,3,0,0,5
John Maher,,,143,0,5
Betsy Elizabeth Summers,,,,1,5
Total,403,323,208,4,5
,Representative In The General Assembly 170th District,Auditor General,,,32
,Brendan F Boyle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,32
Brendan F Boyle,11,225,47,6,32
Eugene A Depasquale,,5,0,0,32
John Maher,,,45,0,32
Betsy Elizabeth Summers,,,,1,32
Total,289,230,92,7,32
