col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,United States Senator,,,President And Vice President Of The United States,,,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,All
Bob Casey Jr,31,0,0,"3,754",655,13,13,All
Tom Smith,,19,0,163,"2,763",10,2,All
Rayburn Douglas Smith,,,2,9,11,23,7,All
Barack Obama,,,,195,0,0,0,All
Mitt Romney,,,,,243,0,0,All
Gary Johnson,,,,,,3,0,All
Jill Stein,,,,,,,5,All
Total,"4,466","2,957",52,"4,121","3,672",49,27,All
,United States Senator,,,President And Vice President Of The United States,,,,1
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,1
Bob Casey Jr,3,0,0,40,151,0,0,1
Tom Smith,,2,0,141,7,0,0,1
Rayburn Douglas Smith,,,0,0,0,2,1,1
Mitt Romney,,,,6,0,0,0,1
Barack Obama,,,,,7,0,0,1
Gary Johnson,,,,,,0,0,1
Jill Stein,,,,,,,0,1
Total,194,150,3,187,165,2,1,1
,President And Vice President Of The United States,,,,United States Senator,,,2
,Mitt Romney,Barack Obama,Jill Stein,Gary Johnson,Tom Smith,Bob Casey Jr,Rayburn Douglas Smith,2
Mitt Romney,27,0,0,0,253,53,1,2
Barack Obama,,14,0,0,10,165,0,2
Jill Stein,,,1,0,0,0,0,2
Gary Johnson,,,,0,0,0,0,2
Tom Smith,,,,,1,0,0,2
Bob Casey Jr,,,,,,0,0,2
Rayburn Douglas Smith,,,,,,,0,2
Total,334,189,1,0,264,218,1,2
,President And Vice President Of The United States,,,,United States Senator,,,3
,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,Tom Smith,Bob Casey Jr,Rayburn Douglas Smith,3
Mitt Romney,11,0,0,0,180,39,2,3
Barack Obama,,10,0,0,6,134,1,3
Gary Johnson,,,0,0,1,0,1,3
Jill Stein,,,,0,0,0,0,3
Tom Smith,,,,,2,0,0,3
Bob Casey Jr,,,,,,2,0,3
Rayburn Douglas Smith,,,,,,,0,3
Total,232,151,2,0,189,175,4,3
,United States Senator,,,President And Vice President Of The United States,,,,4
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,4
Bob Casey Jr,1,0,0,30,151,0,0,4
Tom Smith,,0,0,133,5,0,0,4
Rayburn Douglas Smith,,,0,0,0,2,2,4
Mitt Romney,,,,15,0,0,0,4
Barack Obama,,,,,6,0,0,4
Gary Johnson,,,,,,0,0,4
Jill Stein,,,,,,,0,4
Total,182,138,4,178,162,2,2,4
,President And Vice President Of The United States,,,,United States Senator,,,5
,Mitt Romney,Barack Obama,Jill Stein,Gary Johnson,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,5
Mitt Romney,18,0,0,0,36,135,0,5
Barack Obama,,6,0,0,143,9,0,5
Jill Stein,,,0,0,3,0,1,5
Gary Johnson,,,,1,1,0,0,5
Bob Casey Jr,,,,,1,0,0,5
Tom Smith,,,,,,1,0,5
Rayburn Douglas Smith,,,,,,,0,5
Total,189,158,4,2,184,145,1,5
,United States Senator,,,President And Vice President Of The United States,,,,6
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Mitt Romney,Barack Obama,Gary Johnson,Jill Stein,6
Bob Casey Jr,4,0,0,42,186,1,0,6
Tom Smith,,2,0,164,12,0,0,6
Rayburn Douglas Smith,,,0,0,0,3,0,6
Mitt Romney,,,,21,0,0,0,6
Barack Obama,,,,,5,0,0,6
Gary Johnson,,,,,,0,0,6
Jill Stein,,,,,,,0,6
Total,233,178,3,227,203,4,0,6
,United States Senator,,,President And Vice President Of The United States,,,,7
