col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 182nd District,Attorney General,,,All
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Brian K Sims,23,"3,570",254,57,All
Kathleen G Kane,,183,0,0,All
David J Freed,,,401,0,All
Marakay J Rogers,,,,22,All
Total,"3,904","3,753",655,79,All
,Representative In The General Assembly 182nd District,Attorney General,,,4
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,4
Brian K Sims,3,257,21,7,4
Kathleen G Kane,,13,0,0,4
David J Freed,,,44,0,4
Marakay J Rogers,,,,2,4
Total,288,270,65,9,4
,Representative In The General Assembly 182nd District,Attorney General,,,5
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,5
Brian K Sims,1,284,19,6,5
Kathleen G Kane,,16,0,0,5
David J Freed,,,32,0,5
Marakay J Rogers,,,,0,5
Total,310,300,51,6,5
,Representative In The General Assembly 182nd District,Attorney General,,,6
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,6
Brian K Sims,3,269,16,4,6
Kathleen G Kane,,16,0,0,6
David J Freed,,,40,0,6
Marakay J Rogers,,,,1,6
Total,292,285,56,5,6
,Representative In The General Assembly 182nd District,Attorney General,,,7
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,7
Brian K Sims,2,352,17,5,7
Kathleen G Kane,,17,0,0,7
David J Freed,,,40,0,7
Marakay J Rogers,,,,4,7
Total,376,369,57,9,7
,Representative In The General Assembly 182nd District,Attorney General,,,10
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,10
Brian K Sims,2,297,17,3,10
Kathleen G Kane,,19,0,0,10
David J Freed,,,30,0,10
Marakay J Rogers,,,,2,10
Total,319,316,47,5,10
,Representative In The General Assembly 182nd District,Attorney General,,,11
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,11
Brian K Sims,2,272,17,2,11
Kathleen G Kane,,12,0,0,11
David J Freed,,,49,0,11
Marakay J Rogers,,,,5,11
Total,293,284,66,7,11
,Representative In The General Assembly 182nd District,Attorney General,,,18
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,18
Brian K Sims,1,285,24,3,18
Kathleen G Kane,,20,0,0,18
David J Freed,,,39,0,18
Marakay J Rogers,,,,1,18
Total,313,305,63,4,18
,Representative In The General Assembly 182nd District,Attorney General,,,19
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,19
Brian K Sims,2,335,19,3,19
Kathleen G Kane,,11,0,0,19
David J Freed,,,24,0,19
Marakay J Rogers,,,,0,19
Total,359,346,43,3,19
,Representative In The General Assembly 182nd District,Attorney General,,,22
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,22
Brian K Sims,5,452,48,5,22
Kathleen G Kane,,23,0,0,22
David J Freed,,,25,0,22
Marakay J Rogers,,,,3,22
Total,510,475,73,8,22
,Representative In The General Assembly 182nd District,Attorney General,,,23
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,23
Brian K Sims,1,421,32,10,23
Kathleen G Kane,,20,0,0,23
David J Freed,,,29,0,23
Marakay J Rogers,,,,1,23
Total,464,441,61,11,23
,Representative In The General Assembly 182nd District,Attorney General,,,24
,Brian K Sims,Kathleen G Kane,David J Freed,Marakay J Rogers,24
Brian K Sims,1,346,24,9,24
Kathleen G Kane,,16,0,0,24
David J Freed,,,49,0,24
Marakay J Rogers,,,,3,24
Total,380,362,73,12,24
