col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,All
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,James R Roebuck,Ernest Adkins,All
Barack Obama,325,0,0,0,"3,898",19,All
Mitt Romney,,4,0,0,10,18,All
Jill Stein,,,3,0,8,2,All
Gary Johnson,,,,6,3,2,All
James R Roebuck,,,,,19,0,All
Ernest Adkins,,,,,,0,All
Total,"4,242",32,13,11,"3,938",41,All
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,2
,Barack Obama,Gary Johnson,Jill Stein,Mitt Romney,James R Roebuck,Ernest Adkins,2
Barack Obama,35,0,0,0,279,1,2
Gary Johnson,,3,0,0,0,0,2
Jill Stein,,,0,0,1,0,2
Mitt Romney,,,,0,0,1,2
James R Roebuck,,,,,2,0,2
Ernest Adkins,,,,,,0,2
Total,315,3,1,1,282,2,2
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,6
,Barack Obama,Jill Stein,Mitt Romney,Gary Johnson,James R Roebuck,Ernest Adkins,6
Barack Obama,28,0,0,0,408,2,6
Jill Stein,,1,0,0,5,1,6
Mitt Romney,,,0,0,2,5,6
Gary Johnson,,,,2,1,1,6
James R Roebuck,,,,,1,0,6
Ernest Adkins,,,,,,0,6
Total,438,7,7,4,417,9,6
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,13
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,James R Roebuck,Ernest Adkins,13
Barack Obama,44,0,0,0,354,1,13
Mitt Romney,,1,0,0,2,2,13
Jill Stein,,,1,0,1,0,13
Gary Johnson,,,,0,0,0,13
James R Roebuck,,,,,1,0,13
Ernest Adkins,,,,,,0,13
Total,399,5,2,0,358,3,13
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,14
,Barack Obama,Jill Stein,Mitt Romney,Gary Johnson,James R Roebuck,Ernest Adkins,14
Barack Obama,27,0,0,0,435,4,14
Jill Stein,,1,0,0,1,0,14
Mitt Romney,,,0,0,0,2,14
Gary Johnson,,,,0,0,0,14
James R Roebuck,,,,,2,0,14
Ernest Adkins,,,,,,0,14
Total,466,2,2,0,438,6,14
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,16
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James R Roebuck,Ernest Adkins,16
Barack Obama,26,0,0,0,345,4,16
Mitt Romney,,0,0,0,1,1,16
Gary Johnson,,,0,0,0,0,16
Jill Stein,,,,0,0,0,16
James R Roebuck,,,,,0,0,16
Ernest Adkins,,,,,,0,16
Total,375,2,0,0,346,5,16
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,17
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James R Roebuck,Ernest Adkins,17
Barack Obama,24,0,0,0,336,2,17
Mitt Romney,,3,0,0,0,1,17
Gary Johnson,,,0,0,1,0,17
Jill Stein,,,,0,0,0,17
James R Roebuck,,,,,5,0,17
Ernest Adkins,,,,,,0,17
Total,362,4,1,0,342,3,17
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,18
,Barack Obama,Jill Stein,Mitt Romney,Gary Johnson,James R Roebuck,Ernest Adkins,18
Barack Obama,36,0,0,0,385,1,18
Jill Stein,,0,0,0,0,1,18
Mitt Romney,,,0,0,1,0,18
Gary Johnson,,,,0,0,0,18
James R Roebuck,,,,,3,0,18
Ernest Adkins,,,,,,0,18
Total,422,1,1,0,389,2,18
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,19
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James R Roebuck,Ernest Adkins,19
Barack Obama,25,0,0,0,278,0,19
Mitt Romney,,0,0,0,0,1,19
Gary Johnson,,,0,0,0,0,19
Jill Stein,,,,0,0,0,19
James R Roebuck,,,,,0,0,19
Ernest Adkins,,,,,,0,19
Total,303,1,0,0,278,1,19
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,20
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James R Roebuck,Ernest Adkins,20
Barack Obama,10,0,0,0,374,1,20
Mitt Romney,,0,0,0,1,4,20
Gary Johnson,,,0,0,0,0,20
Jill Stein,,,,0,0,0,20
James R Roebuck,,,,,3,0,20
Ernest Adkins,,,,,,0,20
Total,385,5,0,0,378,5,20
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,26
,Barack Obama,Gary Johnson,Mitt Romney,Jill Stein,James R Roebuck,Ernest Adkins,26
Barack Obama,30,0,0,0,316,2,26
Gary Johnson,,1,0,0,0,0,26
Mitt Romney,,,0,0,1,0,26
Jill Stein,,,,0,0,0,26
James R Roebuck,,,,,2,0,26
Ernest Adkins,,,,,,0,26
Total,348,1,1,0,319,2,26
,President And Vice President Of The United States,,,,Representative In The General Assembly 188th District,,28
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,James R Roebuck,Ernest Adkins,28
Barack Obama,40,0,0,0,388,1,28
Mitt Romney,,0,0,0,2,1,28
Gary Johnson,,,0,0,1,1,28
Jill Stein,,,,0,0,0,28
James R Roebuck,,,,,0,0,28
Ernest Adkins,,,,,,0,28
Total,429,3,2,0,391,3,28
